oxygen,oxygen5
oxyromon,bchunk
oxyromon,cdrtools
oxyromon,ctrtool
oxyromon,dolphin-emu-tool
oxyromon,mame-tools
oxyromon,maxcso
oxyromon,p7zip
oxyromon,wit
paccat,bat
packagekit,bash-completion
pacman-contrib,diffutils
pacman-contrib,fakeroot
pacman-contrib,findutils
pacman-contrib,mlocate
pacman-contrib,perl
pacman-contrib,sudo
pacman-contrib,vim
pacman-offline,polkit
padthv1-lv2,qt6-wayland
padthv1-standalone,new-session-manager
padthv1-standalone,qt6-wayland
pahole,ostra-cg
pantheon-code,gtkspell3
pantheon-code,libsoup
pantheon-code,vala
pantheon-code,vte3
pantheon-code,webkit2gtk
pantheon-files,contractor
pantheon-files,tumbler
pantheon-music,gst-plugins-base
pantheon-music,gst-plugins-good
pantheon-music,gst-plugins-bad
pantheon-music,gst-plugins-ugly
pantheon-photos,webkit2gtk
pantheon-session,pantheon-default-settings
pantheon-videos,gst-plugins-base
pantheon-videos,gst-plugins-good
pantheon-videos,gst-plugins-bad
pantheon-videos,gst-plugins-ugly
parallel,parallel-docs
paraview,python-matplotlib
paraview,python-pandas
parcellite,xdotool
pari,perl
pari,pari-elldata
pari,pari-galdata
pari,pari-seadata
pari,pari-galpol
parley,translate-shell
parole,gst-libav
parole,gst-plugins-bad
parole,gst-plugins-ugly
pass,git
pass,dmenu
pass,xdotool
pass,ydotool
pass,qrencode
pass,vim-plugin-runtime
pass,xclip
pass,wl-clipboard
pass,pinentry
pass,gtk2
pass,gcr
pass,qt5-x11extras
pass,kwayland5
passff-host,pass-otp
passt,sh
pastel,gpick
pastel,xcolor
pastel,zenity
pastel,yad
pastel,kcolorchooser
pastel-docs,gpick
pastel-docs,xcolor
pastel-docs,zenity
pastel-docs,yad
pastel-docs,kcolorchooser
pasystray,pulseaudio
pasystray,pavucontrol
pasystray,paprefs
patroneo,new-session-manager
pcmanfm,gvfs
pcmanfm,xarchiver
pcmanfm-gtk3,gvfs
pcmanfm-gtk3,xarchiver
pcmanfm-qt,gvfs
pcmanfm-qt,gvfs-mtp
pcmanfm-qt,lxqt-archiver
pcmanfm-qt,qt6-translations
pcp,perl-xml-tokeparser
pcp,perl-date-parse
pcp,python-openpyxl
pcsc-tools,perl-gtk3
pcsc-tools,perl-libintl-perl
pcsclite,python
pcsclite,ccid
pd-gem,vlc
pd-gem,libvncserver
pd-gem,imagemagick
pdal,python-numpy
pdal,sqlite
pdal,postgresql-libs
pdfarranger,img2pdf
pdfpc,gst-plugin-gtk
pdfpc,gst-plugins-good
pdfpc,gst-libav
pdftk,bcprov
pdftk,java-commons-lang
peek,gst-plugin-gtk
peek,gst-plugins-ugly
peek,gifski
pekwm,lxappearance
pekwm,nitrogen
pekwm,tint2
pelican,python-markdown
pelican,asciidoc
pelican,python-beautifulsoup4
pelican,python-feedparser
pelican,openssh
pelican,rsync
pelican,lftp
pelican,s3cmd
pelican,python-invoke
pelican,python-ghp-import
pelican,python-typogrify
pelican,pandoc
pelican,python-mdx-video
percona-server,perl-dbd-mysql
percona-toolkit,perl-dbd-mysql
percona-toolkit,perl-dbi
performous,performous-freesongs
perl-anyevent,perl-async-interrupt
perl-anyevent,perl-ev
perl-anyevent,perl-guard
perl-anyevent,perl-json
perl-anyevent,perl-json-xs
perl-anyevent,perl-net-ssleay
perl-business-isbn,perl-libwww
perl-datetime-format-iso8601,perl-file-find-rule
perl-datetime-format-iso8601,perl-test-pod
perl-email-sender,perl-authen-sasl
perl-image-exiftool,perl-archive-zip
perl-image-exiftool,perl-io-compress-brotli
perl-json-maybexs,perl-cpanel-json-xs
perl-libwww,perl-lwp-protocol-https
perl-mail-imapclient,perl-authen-sasl
perl-net-dns,perl-io-socket-inet6
perl-net-dns,perl-socket6
perl-net-dns,perl-net-libidn2
pg_auto_failover,python-pygments
pg_auto_failover,python-sphinx
pgcli,python-keyring
pgcli,python-sshtunnel
phoc,xorg-wayland
phonon-qt5,pulseaudio
phonon-qt5,qt5-tools
phonon-qt5-gstreamer,pulseaudio
phonon-qt5-gstreamer,gst-plugins-good
phonon-qt5-gstreamer,gst-plugins-bad
phonon-qt5-gstreamer,gst-plugins-ugly
phonon-qt5-gstreamer,gst-libav
phonon-qt6,pulseaudio
phonon-qt6,qt6-tools
phosh,iio-sensor-proxy
phosh,feedbackd
phosh,xdg-desktop-portal-gtk
phosh,xdg-desktop-portal-wlr
php-imagick,librsvg
php-legacy-imagick,librsvg
php-legacy-redis,redis
php-redis,redis
physlock,xss-lock
picard,chromaprint
picard,qt5-multimedia
picard,qt5-translations
picom,dbus
picom,python
picom,rtkit
picom,xorg-xprop
picom,xorg-xwininfo
pidgin,aspell
pipewire,gst-plugin-pipewire
pipewire,pipewire-alsa
pipewire,pipewire-audio
pipewire,pipewire-docs
pipewire,pipewire-ffado
pipewire,pipewire-jack-client
pipewire,pipewire-jack
pipewire,pipewire-libcamera
pipewire,pipewire-pulse
pipewire,pipewire-roc
pipewire,pipewire-session-manager
pipewire,pipewire-v4l2
pipewire,pipewire-x11-bell
pipewire,pipewire-zeroconf
pipewire,realtime-privileges
pipewire,rtkit
pipewire-jack,jack-example-tools
pitivi,frei0r-plugins
pitivi,gst-libav
pitivi,gst-plugin-opencv
pitivi,gst-plugins-ugly
pixiewps,reaver
pixiewps,bully
plantuml,plantuml-ascii-math
plantuml,ditaa
plantuml,graphviz
plantuml-server,plantuml-ascii-math
plantuml-server,ditaa
plantuml-server,graphviz
plasma-activities,qt6-declarative
plasma-desktop,bluedevil
plasma-desktop,glib2
plasma-desktop,ibus
plasma-desktop,kaccounts-integration
plasma-desktop,kscreen
plasma-desktop,libaccounts-qt
plasma-desktop,packagekit-qt6
plasma-desktop,plasma-nm
plasma-desktop,plasma-pa
plasma-desktop,scim
plasma-firewall,firewalld
plasma-firewall,iproute2
plasma-firewall,python
plasma-firewall,ufw
plasma-meta,breeze-grub
plasma-meta,breeze-plymouth
plasma-meta,flatpak-kcm
plasma-meta,plymouth-kcm
plasma-meta,plasma-sdk
plasma-nm,openconnect
plasma-nm,qt6-webengine
plasma-vault,cryfs
plasma-vault,encfs
plasma-vault,gocryptfs
plasma-workspace,appmenu-gtk-module
plasma-workspace,baloo
plasma-workspace,discover
plasma-workspace,gpsd
plasma-workspace,kdepim-addons
plasma-workspace,kwayland-integration
plasma-workspace,networkmanager-qt
plasma-workspace,plasma-workspace-wallpapers
plasma-workspace,plasma5-integration
plasma-workspace,xdg-desktop-portal-gtk
platformio-core,platformio-core-udev
platformio-core,python-click-completion
platformio-core,python-shellingham
playitslowly,gst-plugins-ugly
playitslowly,gst-libav
pluma,python-gobject
plymouth,gtk3
podman,apparmor
podman,btrfs-progs
podman,cni-plugins
podman,fuse-overlayfs
podman,slirp4netns
podman,podman-compose
podman,podman-docker
podman-compose,aardvark-dns
polari,webkit2gtk-4.1
polybar,i3-wm
polymake,java-runtime
ponyc,pcre2
pop-gtk-theme,gtk-engine-murrine
pop-gtk-theme,gtk-engine-pixbuf
pop-gtk-theme,ttf-fira-mono
pop-gtk-theme,ttf-fira-sans
pop-gtk-theme,ttf-roboto-slab
popeye,bash-completion
poppler,poppler-data
postfix,perl
postfix,postfix-cdb
postfix,postfix-ldap
postfix,postfix-lmdb
postfix,postfix-mongodb
postfix,postfix-mysql
postfix,postfix-pcre
postfix,postfix-pgsql
postfix,postfix-sqlite
postfixadmin,apache
postfixadmin,dovecot
postfixadmin,mariadb
postfixadmin,perl
postfixadmin,php-fpm
postfixadmin,php-imap
postfixadmin,php-sqlite
postfixadmin,php-pgsql
postfixadmin,postfix
postfixadmin,postgresql
postfixadmin,python
postfixadmin,uwsgi-plugin-php
postgis,perl
postgresql,logrotate
postgresql,perl
postgresql,postgresql-old-upgrade
postgresql,python
postgresql,tcl
postgresql-old-upgrade,python
postgresql-old-upgrade,perl
postgresql-old-upgrade,tcl
postgrey,postfix
postgrey,exim
postgrey,perl-net-dns
postorius,python-django-debug-toolbar
postorius,python-django-gravatar
postorius,mailman3
postorius,uwsgi-plugin-python
powerdevil,kinfocenter
powerdevil,power-profiles-daemon
powerdevil,tlp
powerdns,geoip
powerdns,mariadb-libs
powerdns,libldap
powerdns,libmaxminddb
powerdns,postgresql-libs
powerdns,unixodbc
powerdns,tinycdb
powerdns,yaml-cpp
powerline,powerline-fonts
powerline,vim-powerline
powerline,python-netifaces
powerline,python-psutil
powerline,python-pygit2
powerline,which
powertop,xorg-xset
ppl,swi-prolog
pqiv,ffmpeg
pqiv,imagemagick
pqiv,libarchive
pqiv,libspectre
pqiv,libwebp
pqiv,poppler-glib
praat,ttf-sil-fonts
pragha,glyr
pragha,grilo
pragha,gst-libav
pragha,gst-plugins-bad
pragha,gst-plugins-ugly
pragha,libcddb
pragha,libcdio-paranoia
pragha,libclastfm
pragha,libkeybinder3
pragha,libmtp
pragha,libnotify
pragha,libsoup
print-manager,system-config-printer
prismlauncher,glfw
prismlauncher,openal
prismlauncher,visualvm
prismlauncher,xorg-xrandr
prismlauncher,flite
prison,qt6-declarative
prison5,qt5-declarative
prjtrellis,python
profile-cleaner,zsh-completions
profile-sync-daemon,zsh-completions
prometheus-nut-exporter,nut
prometheus-unbound-exporter,unbound
prometheus-varnish-exporter,varnish
prosody,lua-sec
prosody,lua-dbi
prosody,luarocks
protonmail-bridge,qt6-wayland
protonmail-bridge-core,gnome-keyring
protonmail-bridge-core,org.freedesktop.secrets
protonmail-bridge-core,pass
proxmark3,lua52
proxmark3,python
prrte,openssh
prrte,prrte-docs
prusa-slicer,slicer-udev
psi-plugins,libotr
psi-plugins,tidy
pulseaudio,pulseaudio-alsa
pulseaudio,pulseaudio-bluetooth
pulseaudio,pulseaudio-equalizer
pulseaudio,pulseaudio-jack
pulseaudio,pulseaudio-lirc
pulseaudio,pulseaudio-rtp
pulseaudio,pulseaudio-zeroconf
pulseaudio-bluetooth,gst-plugins-bad
purpose,bluedevil
purpose,kdeclarative
purpose,kdeconnect
purpose,prison
purpose,telegram-desktop
purpose5,kdeconnect
purpose5,telegram-desktop
purpose5,bluedevil
purpose5,prison5
pwndbg,checksec
pwndbg,ropper
pwndbg,ropgadget
pwndbg,radare2
pwndbg,rizin
py3status,i3status
py3status,i3blocks
py3status,iw
py3status,playerctl
py3status,python-gobject
py3status,python-mpris2
py3status,python-pyudev
py3status,python-dbus
py3status,python-pytz
py3status,python-tzlocal
py3status,pacman-contrib
pybind11,python-setuptools
pycharm-community-edition,ipython
pyenv,git
pymol,python-pyqt5
pypiserver,python-passlib
pypiserver,python-setuptools
pypiserver,python-waitress
pypiserver,python-watchdog
pypy,sqlite
pypy,tk
pypy3,sqlite
pypy3,tk
pyside6,qt6-3d
pyside6,qt6-charts
pyside6,qt6-connectivity
pyside6,qt6-datavis3d
pyside6,qt6-graphs
pyside6,qt6-httpserver
pyside6,qt6-location
pyside6,qt6-multimedia
pyside6,qt6-networkauth
pyside6,qt6-positioning
pyside6,qt6-quick3d
pyside6,qt6-remoteobjects
pyside6,qt6-scxml
pyside6,qt6-sensors
pyside6,qt6-serialbus
pyside6,qt6-serialport
pyside6,qt6-speech
pyside6,qt6-svg
pyside6,qt6-tools
pyside6,qt6-webchannel
pyside6,qt6-webengine
pyside6,qt6-websockets
pyside6-tools,nuitka
pythia8,fastjet
pythia8,hepmc
pythia8,hepmc2
pythia8,lhapdf
pythia8,python-pythia8
pythia8,root
python-adb-shell,python-aiofiles
python-adb-shell,python-libusb1
python-aiogram,python-uvloop
python-aiogram,python-ujson
python-aiogram,python-rapidjson
python-aiogram,python-emoji
python-aiogram,python-redis
python-aiogram,python-aiohttp-socks
python-aiogram,python-motor
python-aiogram,python-babel
python-aiohttp,gunicorn
python-aiohttp,python-aiodns
python-aiohttp,python-brotli
python-aiomysql,python-sqlalchemy
python-aiopg,python-sqlalchemy
python-aiorpcx,python-websockets
python-anyio,python-trio
python-anyio,python-outcome
python-anyio,python-uvloop
python-anyio,python-pytest
python-apeye,python-cachecontrol
python-apeye,python-lockfile
python-apeye,python-ruamel-yaml
python-apeye,python-pyaml
python-apispec,python-yaml
python-apispec,python-prance
python-apispec,python-openapi-spec-validator
python-archinfo,python-capstone
python-archinfo,python-unicorn
python-archinfo,python-keystone
python-archinfo,python-pyvex
python-argh,python-argcomplete
python-astropy,python-matplotlib
python-astropy,python-scipy
python-astropy,python-certifi
python-astropy,python-dask
python-astropy,python-h5py
python-astropy,python-beautifulsoup4
python-astropy,python-html5lib
python-astropy,python-bleach
python-astropy,libxml2
python-astropy,python-pandas
python-astropy,python-sortedcontainers
python-astropy,python-pytz
python-astropy,python-setuptools
python-astropy,python-mpmath
python-astropy,python-bottleneck
python-astropy,python-pyarrow
python-astropy,python-fsspec
python-audioread,gst-python
python-audioread,python-gobject
python-audioread,python-pymad
python-autobahn,python-cbor2
python-autobahn,python-flatbuffers
python-autobahn,python-msgpack
python-autobahn,python-u-msgpack
python-autobahn,python-ubjson
python-autobahn,python-ujson
python-autobahn,python-argon2_cffi
python-autobahn,python-passlib
python-autobahn,python-pynacl
python-autobahn,python-pytrie
python-autobahn,python-qrcode
python-autobahn,python-pyopenssl
python-autobahn,python-snappy
python-autobahn,python-click
python-autobahn,python-txtorcon
python-automat,python-graphviz
python-automat,python-twisted
python-awkward,cuda
python-awkward,python-pyarrow
python-awkward,python-numexpr
python-awkward,python-pandas
python-awkward,python-awkward-docs
python-b2sdk,python-tqdm
python-b2sdk,python-pydantic
python-basemap,python-owslib
python-basemap,python-pillow
python-bcc,python-netaddr
python-bcc,python-pyroute2
python-beautifulsoup4,python-cchardet
python-beautifulsoup4,python-chardet
python-beautifulsoup4,python-lxml
python-beautifulsoup4,python-html5lib
python-black,ipython
python-black,python-tokenize-rt
python-black,python-aiohttp
python-black,python-colorama
python-bleach,python-tinycss2
python-blosc,python-numpy
python-boto3,python-awscrt
python-botocore,python-awscrt
python-bottle,python-waitress
python-bottle,python-cherrypy
python-bottle,python-eventlet
python-btchip,btchip-udev
python-btchip,python-pyscard
python-build,python-pip
python-build,python-uv
python-build,python-virtualenv
python-buildbot-badges,ttf-dejavu
python-buildbot-www,python-buildbot-waterfall-view
python-buildbot-www,python-buildbot-console-view
python-buildbot-www,python-buildbot-grid-view
python-buildbot-www,python-buildbot-badges
python-buildbot-www-react,python-buildbot-react-waterfall-view
python-buildbot-www-react,python-buildbot-react-console-view
python-buildbot-www-react,python-buildbot-react-grid-view
python-cachecontrol,python-lockfile
python-cachecontrol,python-redis
python-cachelib,python-boto3
python-cachelib,python-pylibmc
python-cachelib,python-pymongo
python-cachelib,python-redis
python-cairocffi,gdk-pixbuf2
python-cairocffi,python-xcffib
python-camel-converter,python-pydantic
python-celery,python-cryptography
python-celery,python-pymongo
python-celery,python-msgpack
python-celery,python-pyro
python-celery,python-redis
python-celery,python-sqlalchemy
python-celery,python-boto3
python-celery,python-yaml
python-celery,python-pyzmq
python-cffi,python-setuptools
python-cfn-lint,python-pydot
python-cfn-lint,python-junit-xml
python-cfn-lint,python-jschema-to-python
python-cfn-lint,python-sarif-om
python-cheetah3,python-markdown
python-cheetah3,python-memcache
python-cheetah3,python-pygments
python-cheetah3,python-cheetah3-docs
python-cheetah3-docs,python-markdown
python-cheetah3-docs,python-pygments
python-cheroot,python-pyopenssl
python-cherrypy,python-flup
python-cherrypy,python-memcached
python-cherrypy,python-pyopenssl
python-cherrypy,python-routes
python-cherrypy,python-simplejson
python-cle,python-claripy
python-cle,python-minidump
python-cle,python-pyxbe
python-cle,python-arpy
python-cle,python-pyaxmlparser
python-clevercsv,python-pandas
python-clevercsv,python-tabview
python-clevercsv,python-wilderness
python-clevercsv,python-cchardet
python-cli_helpers,python-pygments
python-configargparse,python-yaml
python-construct,python-arrow
python-construct,python-numpy
python-construct,python-ruamel-yaml
python-contourpy,python-matplotlib
python-crate,python-sqlalchemy
python-cvxopt,gsl
python-cvxopt,fftw
python-cvxopt,glpk
python-cvxopt,dsdp
python-cvxpy,python-cvxopt
python-cvxpy,python-cylp
python-cvxpy,python-pyscipopt
python-dask,python-distributed
python-dask,python-numpy
python-dask,python-pandas
python-dask,python-psutil
python-dask,python-pyarrow
python-dask,python-sqlalchemy
python-dask,python-xxhash
python-databases,python-aiomysql
python-databases,python-aiopg
python-databases,python-aiosqlite
python-databases,python-asyncpg
python-dbus,python-gobject
python-deepdiff,python-click
python-deepdiff,python-tomli-w
python-deepdiff,python-yaml
python-deepdiff,python-clevercsv
python-deepdiff,python-orjson
python-defcon,python-fontpens
python-defcon,python-lxml
python-devtools,python-pygments
python-devtools,python-pytest
python-devtools,python-sqlalchemy
python-diff-cover,python-tomli
python-dill,python-objgraph
python-dirty-equals,python-pydantic
python-django,python-psycopg2
python-django,python-argon2-cffi
python-django-allauth,python-cryptography
python-django-allauth,python-fido2
python-django-allauth,python-openid
python-django-allauth,python-pyjwt
python-django-allauth,python-qrcode
python-django-allauth,python-requests
python-django-allauth,python-requests-oauthlib
python-django-allauth,python-saml
python-django-compressor,python-beautifulsoup4
python-django-compressor,python-brotli
python-django-compressor,python-calmjs
python-django-compressor,python-csscompressor
python-django-compressor,python-django-sekizai
python-django-compressor,python-html5lib
python-django-compressor,python-jinja
python-django-compressor,python-lxml
python-django-crispy-forms,python-crispy-bootstrap3
python-django-crispy-forms,python-crispy-bootstrap4
python-django-environ,python-simplejson
python-django-extensions,graphviz
python-django-extensions,ipython
python-django-extensions,python-werkzeug
python-django-filter,python-django-crispy-forms
python-django-filter,python-django-rest-framework
python-django-haystack,python-elasticsearch
python-django-haystack,python-pysolr
python-django-haystack,python-whoosh
python-django-haystack,python-xapian-haystack
python-django-q2,python-blessed
python-django-q2,python-setproctitle
python-django-q2,python-hiredis
python-django-q2,python-boto3
python-django-q2,python-psutil
python-django-q2,python-pymongo
python-django-rest-framework,python-django-filter
python-django-rest-framework,python-django-guardian
python-django-rest-framework,python-markdown
python-django-rest-framework,python-psycopg2
python-django-rest-framework,python-pygments
python-django-rest-framework,python-yaml
python-dkim,python-aiodns
python-dkim,python-authres
python-dkim,python-pynacl
python-dnspython,python-cryptography
python-dnspython,python-requests-toolbelt
python-dnspython,python-idna
python-dnspython,python-curio
python-dnspython,python-trio
python-dnspython,python-sniffio
python-docker,python-paramiko
python-docutils,python-myst-parser
python-docutils,python-pillow
python-docutils,python-pygments
python-doit,python-toml
python-doit,python-setuptools
python-dotenv,ipython
python-dulwich,python-fastimport
python-dulwich,python-gpgme
python-dulwich,python-idna
python-dulwich,python-paramiko
python-dulwich,python-pyopenssl
python-dulwich,python-pyinotify
python-elasticsearch,python-aiohttp
python-elasticsearch,python-numpy
python-elasticsearch,python-orjson
python-elasticsearch,python-pyarrow
python-elasticsearch,python-requests
python-engineio,python-eventlet
python-engineio,python-aiohttp
python-engineio,python-tornado
python-engineio,python-gevent
python-engineio,python-gevent-websocket
python-eventlet,python-psycopg2
python-eventlet,python-pyopenssl
python-eventlet,python-httplib2
python-eventlet,python-pyzmq
python-eventlet,python-dnspython
python-faker,python-xmltodict
python-fakeredis,python-packaging
python-fakeredis,python-lupa
python-falcon,python-bottle
python-falcon,python-django
python-falcon,python-flask
python-falcon,python-jsonschema
python-falcon,python-msgpack
python-falcon,python-pecan
python-falcon,python-pprofile
python-fastapi,hypercorn
python-fastapi,python-email-validator
python-fastapi,python-itsdangerous
python-fastapi,python-jinja
python-fastapi,python-orjson
python-fastapi,python-python-multipart
python-fastapi,python-pyyaml
python-fastapi,python-httpx
python-fastapi,python-ujson
python-fastapi,uvicorn
python-fastnumbers,python-numpy
python-feedparser,python-chardet
python-feedparser,python-cchardet
python-fiona,python-shapely
python-fiona,python-boto3
python-flask,python-asgiref
python-flask,python-dotenv
python-flask-caching,python-pylibmc
python-flask-caching,python-redis
python-flask-security-too,python-bleach
python-flatbuffers,python-numpy
python-fonttools,python-brotli
python-fonttools,python-fs
python-fonttools,python-lxml
python-fonttools,python-lz4
python-fonttools,python-matplotlib
python-fonttools,python-pyqt5
python-fonttools,python-reportlab
python-fonttools,python-scipy
python-fonttools,python-sympy
python-fonttools,python-uharfbuzz
python-fonttools,python-unicodedata2
python-fonttools,python-zopfli
python-fsspec,python-aiohttp
python-fsspec,python-distributed
python-fsspec,python-libarchive-c
python-fsspec,python-lz4
python-fsspec,python-paramiko
python-fsspec,python-pyarrow
python-fsspec,python-pygit2
python-fsspec,python-requests
python-fsspec,python-smbprotocol
python-fsspec,python-snappy
python-fsspec,python-zstandard
python-future,python-setuptools
python-geopandas,python-pyogrio
python-geopandas,python-rtree
python-geopandas,python-psycopg2
python-geopandas,python-sqlalchemy
python-geopandas,python-geopy
python-geopandas,python-matplotlib
python-geopy,python-aiohttp
python-geopy,python-requests
python-geopy,python-pytz
python-gitlab,python-argcomplete
python-gitlab,python-pyyaml
python-gobject,python-cairo
python-google-api-core,python-grpcio
python-google-api-python-client,python-oauth2client
python-google-auth,python-aiohttp
python-google-auth,python-cryptography
python-google-auth,python-pyopenssl
python-google-auth,python-pyu2f
python-google-auth,python-requests
python-google-auth-oauthlib,python-click
python-googleapis-common-protos,python-grpcio
python-hachoir,python-urwid
python-hachoir,python-wxpython
python-hishel,python-boto3
python-hishel,python-pyyaml
python-hishel,python-redis
python-hishel,python-anysqlite
python-hist,python-dask
python-hist,python-iminuit
python-hist,python-matplotlib
python-hist,python-mplhep
python-hist,python-scipy
python-html5-parser,python-beautifulsoup4
python-html5lib,python-lxml
python-html5lib,python-genshi
python-httpcore,python-h2
python-httpcore,python-socksio
python-httpcore,python-anyio
python-httpcore,python-trio
python-httpcore,python-sniffio
python-httpx,python-brotli
python-httpx,python-brotlicffi
python-httpx,python-zstandard
python-httpx,python-h2
python-httpx,python-socksio
python-httpx,python-click
python-httpx,python-rich
python-httpx,python-pygments
python-httpx,python-trio
python-hunter,gdb
python-hvac,python-pyhcl
python-hypothesis,python-black
python-hypothesis,python-click
python-hypothesis,python-dateutil
python-hypothesis,python-django
python-hypothesis,python-dpcontracts
python-hypothesis,python-faker
python-hypothesis,python-lark-parser
python-hypothesis,python-libcst
python-hypothesis,python-numpy
python-hypothesis,python-pandas
python-hypothesis,python-pytest
python-hypothesis,python-pytz
python-hypothesis,python-redis
python-hypothesis,python-rich
python-identify,python-ukkonen
python-iminuit,python-iminuit-docs
python-iminuit,python-ipython
python-iminuit,python-ipywidgets
python-iminuit,python-matplotlib
python-iminuit,python-progressbar
python-iminuit,python-scipy
python-internetarchive,cython
python-internetarchive,python-gevent
python-internetarchive,python-ujson
python-ipykernel,python-debugpy
python-ipywidgets,jupyterlab-widgets
python-j2cli,python-simplejson
python-jack-client,python-numpy
python-jaraco.text,python-inflect
python-jinja,python-babel
python-joblib,python-numpy
python-joblib,python-lz4
python-jose,python-cryptography
python-jose,python-pycryptodome
python-joserfc,python-pycryptodome
python-js2py,python-tzlocal
python-jsonpickle,python-numpy
python-jsonpickle,python-gmpy2
python-jsonschema,python-isoduration
python-jsonschema,python-fqdn
python-jsonschema,python-idna
python-jsonschema,python-jsonpointer
python-jsonschema,python-rfc3339-validator
python-jsonschema,python-rfc3987
python-jsonschema,python-uri-template
python-jsonschema,python-webcolors
python-kazoo,python-eventlet
python-kazoo,python-gevent
python-kazoo,python-pure-sasl
python-keras,python-pytorch
python-keyring,python-keyrings-alt
python-keyring,python-dbus
python-keyrings-alt,libgnome-keyring
python-keyrings-alt,python-gobject
python-keyrings-alt,python-fs
python-keyrings-alt,python-pycryptodome
python-keystoneauth1,python-requests-kerberos
python-keystoneauth1,python-lxml
python-keystoneauth1,python-oauthlib
python-keystoneauth1,python-betamax
python-keystoneauth1,python-fixtures
python-kivy,python-oscpy
python-kombu,python-boto3
python-kombu,python-brotli
python-kombu,python-kazoo
python-kombu,python-msgpack
python-kombu,python-pycurl
python-kombu,python-pymongo
python-kombu,python-pyro
python-kombu,python-redis
python-kombu,python-sqlalchemy
python-kombu,python-yaml
python-kombu,python-zstandard
python-lark-parser,python-atomicwrites
python-lark-parser,python-regex
python-lark-parser,python-js2py
python-libtmux,python-pytest
python-libvcs,git
python-libvcs,mercurial
python-libvcs,subversion
python-libvcs,python-pytest
python-lsp-server,python-mccabe
python-lsp-server,python-pycodestyle
python-lsp-server,python-pydocstyle
python-lsp-server,python-pyflakes
python-lsp-server,python-pylint
python-lsp-server,python-rope
python-lsp-server,autopep8
python-lsp-server,flake8
python-lsp-server,yapf
python-lsp-server,python-whatthepatch
python-lxml,python-beautifulsoup4
python-lxml,python-cssselect
python-lxml,python-html5lib
python-lxml,python-lxml-docs
python-lxml,python-lxml-html-clean
python-lxml-docs,python-beautifulsoup4
python-lxml-docs,python-cssselect
python-lxml-docs,python-html5lib
python-lxml-docs,python-lxml-docs
python-lxml-docs,python-lxml-html-clean
python-mako,python-babel
python-mako,python-beaker
python-mako,python-dogpile.cache
python-mako,python-pygments
python-mako,python-pytest
python-markdown,python-yaml
python-markdown-it-py,python-mdit_py_plugins
python-markups,python-docutils
python-markups,python-pygments
python-matplotlib,tk
python-matplotlib,pyside6
python-matplotlib,python-pyqt5
python-matplotlib,python-pyqt6
python-matplotlib,python-gobject
python-matplotlib,python-wxpython
python-matplotlib,python-cairo
python-matplotlib,python-cairocffi
python-matplotlib,python-tornado
python-matplotlib,ffmpeg
python-matplotlib,imagemagick
python-matplotlib,ghostscript
python-matplotlib,texlive-binextra
python-matplotlib,texlive-fontsrecommended
python-matplotlib,texlive-latexrecommended
python-matplotlib,python-certifi
python-matplotlib-inline,python-matplotlib
python-mechanize,python-html5-parser
python-micawber,python-beautifulsoup4
python-micawber,python-django
python-micawber,python-flask
python-micawber,python-redis
python-mongoengine,python-dateutil
python-mongoengine,python-pillow
python-moto,python-yaml
python-moto,python-joserfc
python-moto,python-openapi-spec-validator
python-moto,python-docker
python-moto,python-graphql-core
python-moto,python-jsondiff
python-moto,python-aws-xray-sdk
python-moto,python-cfn-lint
python-moto,python-pyparsing
python-moto,python-py-partiql-parser
python-moto,python-crc32c
python-moto,python-flask
python-moto,python-flask-cors
python-moto,python-multipart
python-moto,python-antlr4
python-moto,python-jsonpath-ng
python-moto,python-jsonschema
python-mpv,python-pillow
python-myst-parser,python-linkify-it-py
python-natsort,python-fastnumbers
python-natsort,python-pyicu
python-nbdime,python-tabulate
python-nbdime,jupyter-notebook
python-nbdime,python-packaging
python-nbval,python-nbdime
python-netaddr,ipython
python-networkx,python-lxml
python-networkx,python-pydot
python-networkx,python-pygraphviz
python-networkx,python-sympy
python-nltk,nltk-data
python-nltk,python-numpy
python-nltk,python-matplotlib
python-nodeenv,nodejs
python-nose2,python-coverage
python-nose2,python-setuptools
python-nose2,python-sphinx
python-nose2,python-sphinx_rtd_theme
python-nox,python-jinja
python-nox,python-tox
python-numba,onetbb
python-numba,openmp
python-numba,python-cffi
python-numba,python-colorama
python-numba,python-scipy
python-numba,python-jinja
python-numba,python-pyelftools
python-numba,python-pygments
python-numba,python-pyyaml
python-numba,python-psutil
python-numpy,blas-openblas
python-oauth2client,python-gflags
python-onnxruntime,openmpi
python-onnxruntime,cuda
python-onnxruntime,cudnn
python-onnxruntime,nccl
python-onnxruntime-opt,openmpi
python-onnxruntime-opt,cuda
python-onnxruntime-opt,cudnn
python-onnxruntime-opt,nccl
python-onnxruntime-opt-rocm,openmpi
python-onnxruntime-rocm,openmpi
python-openai,python-numpy
python-openai,python-pandas
python-openai,python-openpyxl
python-openai,python-scikit-learn
python-openai,python-tenacity
python-openai,python-matplotlib
python-openai,python-plotly
python-openai,python-scipy
python-openapi-core,python-aiohttp
python-openapi-core,python-aioitertools
python-openapi-core,python-django
python-openapi-core,python-falcon
python-openapi-core,python-fastapi
python-openapi-core,python-flask
python-openapi-core,python-multidict
python-openapi-core,python-requests
python-openapi-core,python-starlette
python-openpyxl,python-pillow
python-openpyxl,python-lxml
