nginx-mod-redis,nginx
nginx-mod-redis,nginx-src
nginx-mod-redis2,nginx
nginx-mod-redis2,nginx-src
nginx-mod-set-misc,nginx
nginx-mod-set-misc,nginx-src
nginx-mod-srcache,nginx
nginx-mod-srcache,nginx-src
nginx-mod-vts,nginx
nginx-mod-vts,nginx-src
nginx-prometheus-exporter,go
nginx-src,geoip
nginx-src,libxcrypt
nginx-src,mailcap
nginx-src,mercurial
nginx-src,openssl
nginx-src,pcre2
nginx-src,zlib
nginx,geoip
nginx,libxcrypt
nginx,mailcap
nginx,mercurial
nginx,openssl
nginx,pcre2
nginx,zlib
nheko,asciidoc
nheko,cmake
nheko,fontconfig
nheko,lmdbxx
nheko,ninja
nheko,nlohmann-json
nheko,qt6-tools
nheko,spdlog
nickel-docs,boost
nickel-docs,git
nickel-docs,nlohmann-json
nickel-docs,rust
nickel-language-server,boost
nickel-language-server,git
nickel-language-server,nlohmann-json
nickel-language-server,rust
nickel,boost
nickel,git
nickel,nlohmann-json
nickel,rust
nicotine+,git
nicotine+,python-build
nicotine+,python-installer
nicotine+,python-setuptools
nicotine+,python-wheel
nikola,git
nikola,jupyter-notebook
nikola,python-aiohttp
nikola,python-build
nikola,python-ghp-import
nikola,python-html5lib
nikola,python-husl
nikola,python-installer
nikola,python-ipykernel
nikola,python-jinja
nikola,python-micawber
nikola,python-phpserialize
nikola,python-pygal
nikola,python-pyphen
nikola,python-ruamel-yaml
nikola,python-toml
nikola,python-typogrify
nikola,python-watchdog
nikola,python-wheel
nikola,zeromq
nim,git
ninja,cmake
ninja,emacs-nox
ninja,python
ninja,re2c
niri,clang
niri,rust
nitrocli,cargo
nitrocli,git
nitrokey-app,bash-completion
nitrokey-app,cmake
nitrokey-app,cppcodec
nitrokey-app,qt5-tools
nitroshare,cmake
nitroshare,ninja
nitroshare,qt5-tools
nix-busybox,kernel-headers-musl
nix-busybox,musl
nix-busybox,ncurses
nix-docs,autoconf-archive
nix-docs,aws-crt-cpp
nix-docs,aws-sdk-cpp
nix-docs,boost
nix-docs,brotli
nix-docs,bzip2
nix-docs,curl
nix-docs,editline
nix-docs,gc
nix-docs,git
nix-docs,graphviz
nix-docs,gtest
nix-docs,jq
nix-docs,libcpuid
nix-docs,libgit2
nix-docs,librapidcheck.so
nix-docs,libseccomp
nix-docs,libsodium
nix-docs,lowdown
nix-docs,mdbook
nix-docs,mdbook-linkcheck
nix-docs,nix-busybox
nix-docs,nlohmann-json
nix-docs,openssl
nix-docs,rapidcheck
nix-docs,sqlite
nix-docs,toml11
nix,autoconf-archive
nix,aws-crt-cpp
nix,aws-sdk-cpp
nix,boost
nix,brotli
nix,bzip2
nix,curl
nix,editline
nix,gc
nix,git
nix,graphviz
nix,gtest
nix,jq
nix,libcpuid
nix,libgit2
nix,librapidcheck.so
nix,libseccomp
nix,libsodium
nix,lowdown
nix,mdbook
nix,mdbook-linkcheck
nix,nix-busybox
nix,nlohmann-json
nix,openssl
nix,rapidcheck
nix,sqlite
nix,toml11
nlohmann-json,cmake
nlohmann-json,git
nlopt,cmake
nlopt,guile
nlopt,octave
nlopt,python-numpy
nlopt,swig
nltk-data,python-nltk
nltk-data,unzip
nm-cloud-setup,audit
nm-cloud-setup,bash
nm-cloud-setup,curl
nm-cloud-setup,dhcpcd
nm-cloud-setup,dnsmasq
nm-cloud-setup,gcc-libs
nm-cloud-setup,git
nm-cloud-setup,glib2
nm-cloud-setup,glib2-devel
nm-cloud-setup,glibc
nm-cloud-setup,gobject-introspection
nm-cloud-setup,gtk-doc
nm-cloud-setup,iproute2
nm-cloud-setup,iptables
nm-cloud-setup,iwd
nm-cloud-setup,jansson
nm-cloud-setup,libmm-glib
nm-cloud-setup,libndp
nm-cloud-setup,libnewt
nm-cloud-setup,libpsl
nm-cloud-setup,libteam
nm-cloud-setup,meson
nm-cloud-setup,modemmanager
nm-cloud-setup,nftables
nm-cloud-setup,nspr
nm-cloud-setup,nss
nm-cloud-setup,openresolv
nm-cloud-setup,pacrunner
nm-cloud-setup,perl-yaml
nm-cloud-setup,polkit
nm-cloud-setup,ppp
nm-cloud-setup,python-gobject
nm-cloud-setup,readline
nm-cloud-setup,systemd
nm-cloud-setup,systemd-libs
nm-cloud-setup,vala
nm-cloud-setup,vala
nm-cloud-setup,wpa_supplicant
nm-connection-editor,git
nm-connection-editor,gobject-introspection
nm-connection-editor,gtk-doc
nm-connection-editor,meson
node-gyp,npm
nodejs-emojione,npm
nodejs-lts-hydrogen,procps-ng
nodejs-lts-hydrogen,python
nodejs-lts-hydrogen,python-setuptools
nodejs-lts-iron,procps-ng
nodejs-lts-iron,python
nodejs-material-design-icons,npm
nodejs-nopt,npm
nodejs-source-map,npm
nodejs-yaml,npm
nodejs,git
nodejs,procps-ng
nodejs,python
nodm,help2man
noise-repellent,lv2
noise-repellent,meson
noise-suppression-for-voice,cmake
noise-suppression-for-voice,git
noise-suppression-for-voice,libx11
noise-suppression-for-voice,libxcursor
noise-suppression-for-voice,libxinerama
noise-suppression-for-voice,libxrandr
nomad-driver-containerd,git
nomad-driver-containerd,go
nomad-driver-lxc,git
nomad-driver-lxc,go
nomad-driver-nspawn,git
nomad-driver-nspawn,go
nomad-driver-podman,git
nomad-driver-podman,go
nomad,git
nomad,go
nominatim-ui,yarn
nominatim,clang
nominatim,cmake
nominatim,git
nominatim,php
normaliz,boost
normaliz,git
notcurses,cmake
notcurses,doctest
notcurses,ffmpeg
notcurses,gpm
notcurses,libdeflate
notcurses,libunistring
notcurses,ncurses
notcurses,ninja
notcurses,pandoc
notcurses,python-build
notcurses,python-cffi
notcurses,python-installer
notcurses,python-pypandoc
notcurses,python-setuptools
notcurses,python-wheel
notcurses,readline
notcurses,zlib
notepadqq,git
notepadqq,qt5-tools
notes-up,meson
notes-up,vala
notification-daemon,intltool
notify-osd,gnome-common
notify-osd,libnotify
notion,git
notion,latex2html
notion,libxinerama
notion,libxrandr
notion,pkgconfig
notion,rubber
notion,texlive-latexextra
notmuch-mutt,doxygen
notmuch-mutt,emacs
notmuch-mutt,gmime3
notmuch-mutt,gnupg
notmuch-mutt,pkgconfig
notmuch-mutt,python
notmuch-mutt,python-build
notmuch-mutt,python-cffi
notmuch-mutt,python-installer
notmuch-mutt,python-setuptools
notmuch-mutt,python-sphinx
notmuch-mutt,python-wheel
notmuch-mutt,ruby
notmuch-mutt,sfsexp
notmuch-mutt,talloc
notmuch-mutt,xapian-core
notmuch-runtime,doxygen
notmuch-runtime,emacs
notmuch-runtime,gmime3
notmuch-runtime,gnupg
notmuch-runtime,pkgconfig
notmuch-runtime,python
notmuch-runtime,python-build
notmuch-runtime,python-cffi
notmuch-runtime,python-installer
notmuch-runtime,python-setuptools
notmuch-runtime,python-sphinx
notmuch-runtime,python-wheel
notmuch-runtime,ruby
notmuch-runtime,sfsexp
notmuch-runtime,talloc
notmuch-runtime,xapian-core
notmuch-vim,doxygen
notmuch-vim,emacs
notmuch-vim,gmime3
notmuch-vim,gnupg
notmuch-vim,pkgconfig
notmuch-vim,python
notmuch-vim,python-build
notmuch-vim,python-cffi
notmuch-vim,python-installer
notmuch-vim,python-setuptools
notmuch-vim,python-sphinx
notmuch-vim,python-wheel
notmuch-vim,ruby
notmuch-vim,sfsexp
notmuch-vim,talloc
notmuch-vim,xapian-core
notmuch,doxygen
notmuch,emacs
notmuch,gmime3
notmuch,gnupg
notmuch,pkgconfig
notmuch,python
notmuch,python-build
notmuch,python-cffi
notmuch,python-installer
notmuch,python-setuptools
notmuch,python-sphinx
notmuch,python-wheel
notmuch,ruby
notmuch,sfsexp
notmuch,talloc
notmuch,xapian-core
noto-fonts-cjk,git
noto-fonts-emoji,git
noto-fonts-extra,git
noto-fonts,git
npm-check-updates,git
npm,git
nrpe,procps-ng
nsd,systemd
nsgenbind,netsurf-buildsystem
nsjail,git
nspr,mercurial
nspr,zip
nss,gyp
nss,mercurial
nss,perl
nss,python
nsync,cmake
nsz,git
nsz,python-setuptools
ntk,libjpeg-turbo
ntk,waf
nushell,cargo
nushell,git
nuspell,cmake
nuspell,pandoc
nut,asciidoc
nut,gd
nut,git
nut,python
nut,systemd
nvchecker,git
nvchecker,python-aiohttp
nvchecker,python-build
nvchecker,python-docutils
nvchecker,python-gobject
nvchecker,python-httpx
nvchecker,python-installer
nvchecker,python-pygments
nvchecker,python-setuptools
nvchecker,python-toml
nvchecker,python-wheel
nvidia-container-toolkit,go
nvidia-dkms,patchelf
nvidia-lts,linux-lts-headers
nvidia-lts,nvidia-dkms=565.57.01
nvidia-open-dkms,patchelf
nvidia-open,linux-headers
nvidia-open,nvidia-open-dkms=565.57.01
nvidia-settings,gtk3
nvidia-settings,jansson
nvidia-settings,libvdpau
nvidia-settings,libxext
nvidia-settings,libxv
nvidia-settings,nvidia-utils
nvidia-settings,vulkan-headers
nvidia-utils,patchelf
nvidia,linux-headers
nvidia,nvidia-dkms=565.57.01
nvme-cli,asciidoc
nvme-cli,git
nvme-cli,meson
nvme-cli,swig
nvme-cli,systemd
nvme-cli,xmlto
nvmetcli,git
nvmetcli,python-build
nvmetcli,python-installer
nvmetcli,python-setuptools
nvmetcli,python-wheel
nvtop,cmake
nvtop,libdrm
nvtop,systemd
nwg-bar,go
nwg-clipman,python-build
nwg-clipman,python-installer
nwg-clipman,python-setuptools
nwg-clipman,python-wheel
nwg-displays,python-build
nwg-displays,python-installer
nwg-displays,python-setuptools
nwg-displays,python-wheel
nwg-dock-hyprland,go
nwg-dock,go
nwg-drawer,go
nwg-hello,python-build
nwg-hello,python-installer
nwg-hello,python-setuptools
nwg-hello,python-wheel
nwg-icon-picker,python-build
nwg-icon-picker,python-installer
nwg-icon-picker,python-setuptools
nwg-icon-picker,python-wheel
nwg-look,go
nwg-menu,go
nwg-panel,python-build
nwg-panel,python-installer
nwg-panel,python-setuptools
nwg-panel,python-wheel
nwg-readme-browser,python-build
nwg-readme-browser,python-installer
nwg-readme-browser,python-setuptools
nwg-readme-browser,python-wheel
nwg-shell-config,python-build
nwg-shell-config,python-installer
nwg-shell-config,python-setuptools
nwg-shell-config,python-wheel
nwg-shell,python-build
nwg-shell,python-installer
nwg-shell,python-setuptools
nwg-shell,python-wheel
nyx,python-setuptools
nyxt,cl-asdf
nyxt,git
nyxt,sbcl
ob-xd-common,alsa-lib
ob-xd-common,curl
ob-xd-common,flac
ob-xd-common,freetype2
ob-xd-common,gcc-libs
ob-xd-common,gendesk
ob-xd-common,git
ob-xd-common,glibc
ob-xd-common,jack
ob-xd-common,juce
ob-xd-common,libglvnd
ob-xd-common,libjpeg-turbo
ob-xd-common,libogg
ob-xd-common,libogg
ob-xd-common,libpng
ob-xd-common,libpng
ob-xd-common,libvorbis
ob-xd-common,libx11
ob-xd-common,libxcursor
ob-xd-common,libxext
ob-xd-common,libxinerama
ob-xd-common,libxrandr
ob-xd-common,zlib
ob-xd-common,zlib
ob-xd-lv2,alsa-lib
ob-xd-lv2,curl
ob-xd-lv2,flac
ob-xd-lv2,freetype2
ob-xd-lv2,gcc-libs
ob-xd-lv2,gendesk
ob-xd-lv2,git
ob-xd-lv2,glibc
ob-xd-lv2,jack
ob-xd-lv2,juce
ob-xd-lv2,libglvnd
ob-xd-lv2,libjpeg-turbo
ob-xd-lv2,libogg
ob-xd-lv2,libogg
ob-xd-lv2,libpng
ob-xd-lv2,libpng
ob-xd-lv2,libvorbis
ob-xd-lv2,libx11
ob-xd-lv2,libxcursor
ob-xd-lv2,libxext
ob-xd-lv2,libxinerama
ob-xd-lv2,libxrandr
ob-xd-lv2,zlib
ob-xd-lv2,zlib
ob-xd-standalone,alsa-lib
ob-xd-standalone,curl
ob-xd-standalone,flac
ob-xd-standalone,freetype2
ob-xd-standalone,gcc-libs
ob-xd-standalone,gendesk
ob-xd-standalone,git
ob-xd-standalone,glibc
ob-xd-standalone,jack
ob-xd-standalone,juce
ob-xd-standalone,libglvnd
ob-xd-standalone,libjpeg-turbo
ob-xd-standalone,libogg
ob-xd-standalone,libogg
ob-xd-standalone,libpng
ob-xd-standalone,libpng
ob-xd-standalone,libvorbis
ob-xd-standalone,libx11
ob-xd-standalone,libxcursor
ob-xd-standalone,libxext
ob-xd-standalone,libxinerama
ob-xd-standalone,libxrandr
ob-xd-standalone,zlib
ob-xd-standalone,zlib
ob-xd-vst3,alsa-lib
ob-xd-vst3,curl
ob-xd-vst3,flac
ob-xd-vst3,freetype2
ob-xd-vst3,gcc-libs
ob-xd-vst3,gendesk
ob-xd-vst3,git
ob-xd-vst3,glibc
ob-xd-vst3,jack
ob-xd-vst3,juce
ob-xd-vst3,libglvnd
ob-xd-vst3,libjpeg-turbo
ob-xd-vst3,libogg
ob-xd-vst3,libogg
ob-xd-vst3,libpng
ob-xd-vst3,libpng
ob-xd-vst3,libvorbis
ob-xd-vst3,libx11
ob-xd-vst3,libxcursor
ob-xd-vst3,libxext
ob-xd-vst3,libxinerama
ob-xd-vst3,libxrandr
ob-xd-vst3,zlib
ob-xd-vst3,zlib
ob-xd,alsa-lib
ob-xd,curl
ob-xd,flac
ob-xd,freetype2
ob-xd,gcc-libs
ob-xd,gendesk
ob-xd,git
ob-xd,glibc
ob-xd,jack
ob-xd,juce
ob-xd,libglvnd
ob-xd,libjpeg-turbo
ob-xd,libogg
ob-xd,libogg
ob-xd,libpng
ob-xd,libpng
ob-xd,libvorbis
ob-xd,libx11
ob-xd,libxcursor
ob-xd,libxext
ob-xd,libxinerama
ob-xd,libxrandr
ob-xd,zlib
ob-xd,zlib
obconf-qt,lxqt-build-tools
obfuscate,appstream
obfuscate,git
obfuscate,meson
obfuscate,rust
obs-studio,cmake
obs-studio,libfdk-aac
obs-studio,luajit
obs-studio,nlohmann-json
obs-studio,python
obs-studio,sndio
obs-studio,swig
obs-studio,x264
obsidian,asar
ocaml-astring,ocaml-findlib
ocaml-astring,ocaml-topkg
ocaml-astring,ocamlbuild
ocaml-astring,opam
ocaml-augeas,ocaml
ocaml-augeas,ocaml-findlib
ocaml-base,dune
ocaml-base,git
ocaml-base,ocaml-compiler-libs
ocaml-bigarray-compat,dune
ocaml-bigarray-compat,ocaml-compiler-libs
ocaml-bos,ocaml-findlib
ocaml-bos,ocaml-topkg
ocaml-bos,ocamlbuild
ocaml-bos,opam
ocaml-cairo,dune
ocaml-cairo,ocaml-findlib
ocaml-cmdliner,dune
ocaml-cmdliner,ocaml-findlib
ocaml-cmdliner,ocaml-topkg
ocaml-cmdliner,ocamlbuild
ocaml-compiler-libs,ncurses>=5.6-7
ocaml-csexp,dune
ocaml-ctypes,dune
ocaml-ctypes,ocaml-compiler-libs
ocaml-ctypes,ocaml-findlib
ocaml-fmt,ocaml-findlib
ocaml-fmt,ocaml-topkg
ocaml-fmt,ocamlbuild
ocaml-fmt,opam
ocaml-fpath,ocaml-findlib
ocaml-fpath,ocaml-topkg
ocaml-fpath,ocamlbuild
ocaml-fpath,opam
ocaml-hashcons,ocaml-findlib
ocaml-integers,dune
ocaml-integers,ocaml-compiler-libs
ocaml-integers,ocaml-findlib
ocaml-integers,ocaml-topkg
ocaml-integers,ocamlbuild
ocaml-integers,opam
ocaml-intrinsics-kernel,dune
ocaml-intrinsics-kernel,git
ocaml-logs,ocaml-findlib
ocaml-logs,ocaml-topkg
ocaml-logs,ocamlbuild
ocaml-logs,opam
ocaml-num,ocaml-findlib
ocaml-pp,dune
ocaml-pp,ocaml
ocaml-ppx_derivers,dune
ocaml-re,dune
ocaml-result,dune
ocaml-result,ocaml-findlib
ocaml-rresult,ocaml-findlib
ocaml-rresult,ocaml-topkg
ocaml-rresult,ocamlbuild
ocaml-rresult,opam
ocaml-sexplib0,dune
ocaml-stdio,dune
ocaml-stdlib-shims,dune
ocaml-topkg,ocaml-compiler-libs
ocaml-topkg,ocaml-findlib
ocaml-topkg,ocamlbuild
ocaml-topkg,opam
ocaml-zarith,ocaml-findlib
ocaml,ncurses>=5.6-7
ocean-sound-theme,extra-cmake-modules
ocean-sound-theme,qt6-base
ocl-icd,asciidoc
ocl-icd,mesa
ocl-icd,opencl-headers>=2.1
ocl-icd,ruby
ocl-icd,xmlto
ocrfeeder,git
ocrfeeder,intltool
ocrfeeder,yelp-tools
octave,fltk
octave,gcc-fortran
octave,gnuplot
octave,jdk-openjdk
octave,portaudio
octave,rapidjson
octave,suitesparse
octave,texinfo
oculante,cmake
oculante,git
oculante,nasm
oculante,rust
odin,git
odin,llvm
odin2-synthesizer-clap,alsa-lib
odin2-synthesizer-clap,cmake
odin2-synthesizer-clap,curl
odin2-synthesizer-clap,freetype2
odin2-synthesizer-clap,gcc-libs
odin2-synthesizer-clap,gendesk
odin2-synthesizer-clap,git
odin2-synthesizer-clap,glibc
odin2-synthesizer-clap,hicolor-icon-theme
odin2-synthesizer-clap,jack
odin2-synthesizer-clap,libglvnd
odin2-synthesizer-clap,libx11
odin2-synthesizer-clap,lv2
odin2-synthesizer-clap,mesa
odin2-synthesizer-clap,ttf-font
odin2-synthesizer-clap,webkit2gtk
odin2-synthesizer-common,alsa-lib
odin2-synthesizer-common,cmake
odin2-synthesizer-common,curl
odin2-synthesizer-common,freetype2
odin2-synthesizer-common,gcc-libs
odin2-synthesizer-common,gendesk
odin2-synthesizer-common,git
odin2-synthesizer-common,glibc
odin2-synthesizer-common,hicolor-icon-theme
odin2-synthesizer-common,jack
odin2-synthesizer-common,libglvnd
odin2-synthesizer-common,libx11
odin2-synthesizer-common,lv2
odin2-synthesizer-common,mesa
odin2-synthesizer-common,ttf-font
odin2-synthesizer-common,webkit2gtk
odin2-synthesizer-lv2,alsa-lib
odin2-synthesizer-lv2,cmake
odin2-synthesizer-lv2,curl
odin2-synthesizer-lv2,freetype2
odin2-synthesizer-lv2,gcc-libs
odin2-synthesizer-lv2,gendesk
odin2-synthesizer-lv2,git
odin2-synthesizer-lv2,glibc
odin2-synthesizer-lv2,hicolor-icon-theme
odin2-synthesizer-lv2,jack
odin2-synthesizer-lv2,libglvnd
odin2-synthesizer-lv2,libx11
odin2-synthesizer-lv2,lv2
odin2-synthesizer-lv2,mesa
odin2-synthesizer-lv2,ttf-font
odin2-synthesizer-lv2,webkit2gtk
odin2-synthesizer-standalone,alsa-lib
odin2-synthesizer-standalone,cmake
odin2-synthesizer-standalone,curl
odin2-synthesizer-standalone,freetype2
odin2-synthesizer-standalone,gcc-libs
odin2-synthesizer-standalone,gendesk
odin2-synthesizer-standalone,git
odin2-synthesizer-standalone,glibc
odin2-synthesizer-standalone,hicolor-icon-theme
odin2-synthesizer-standalone,jack
odin2-synthesizer-standalone,libglvnd
odin2-synthesizer-standalone,libx11
odin2-synthesizer-standalone,lv2
odin2-synthesizer-standalone,mesa
odin2-synthesizer-standalone,ttf-font
odin2-synthesizer-standalone,webkit2gtk
odin2-synthesizer-vst3,alsa-lib
odin2-synthesizer-vst3,cmake
odin2-synthesizer-vst3,curl
odin2-synthesizer-vst3,freetype2
odin2-synthesizer-vst3,gcc-libs
odin2-synthesizer-vst3,gendesk
odin2-synthesizer-vst3,git
odin2-synthesizer-vst3,glibc
odin2-synthesizer-vst3,hicolor-icon-theme
odin2-synthesizer-vst3,jack
odin2-synthesizer-vst3,libglvnd
odin2-synthesizer-vst3,libx11
odin2-synthesizer-vst3,lv2
odin2-synthesizer-vst3,mesa
odin2-synthesizer-vst3,ttf-font
odin2-synthesizer-vst3,webkit2gtk
odin2-synthesizer,alsa-lib
odin2-synthesizer,cmake
odin2-synthesizer,curl
odin2-synthesizer,freetype2
odin2-synthesizer,gcc-libs
odin2-synthesizer,gendesk
odin2-synthesizer,git
odin2-synthesizer,glibc
odin2-synthesizer,hicolor-icon-theme
odin2-synthesizer,jack
odin2-synthesizer,libglvnd
odin2-synthesizer,libx11
odin2-synthesizer,lv2
odin2-synthesizer,mesa
odin2-synthesizer,ttf-font
odin2-synthesizer,webkit2gtk
odt2txt,git
office-runner,git
offlineimap,asciidoc
offlineimap,python-setuptools
ogre-next,cmake
ogre-next,cppunit
ogre-next,doxygen
ogre-next,graphviz
ogre-next,mesa
ogre-next,ninja
ogre-next,shaderc
ogre-next,ttf-dejavu
ogre-next,vulkan-headers
ogre,cmake
ogre,cppunit
ogre,doxygen
ogre,graphviz
ogre,mesa
ogre,ninja
ogre,python
ogre,swig
ogre,ttf-dejavu
oha,rust
oil,bash
ois,cmake
ois,gcc
ois,libxaw
okteta,extra-cmake-modules
okteta,kdoctools5
okteta,qt5-tools
okular,ebook-tools
okular,extra-cmake-modules
okular,kdegraphics-mobipocket
okular,kdoctools
okularpart5,ebook-tools
okularpart5,extra-cmake-modules
okularpart5,kactivities5
ollama-cuda,clblast
ollama-cuda,cmake
ollama-cuda,cuda
ollama-cuda,git
ollama-cuda,go
ollama-docs,cmake
ollama-docs,git
ollama-docs,go
ollama-rocm,clblast
ollama-rocm,cmake
ollama-rocm,git
ollama-rocm,go
ollama-rocm,rocm-hip-sdk
ollama-rocm,rocm-opencl-sdk
ollama,cmake
ollama,git
ollama,go
onboard,python-distutils-extra
one_gadget,ruby-bundler
one_gadget,ruby-rake
one_gadget,ruby-rdoc
one_gadget,ruby-rspec
one_gadget,ruby-yard
onednn,cmake
onednn,ninja
onefetch,cargo
onefetch,cmake
onefetch,git
onetbb,cmake
onetbb,ninja
onetbb,python
onetbb,python-setuptools
onetbb,swig
onionshare,python-build
onionshare,python-installer
onionshare,python-poetry
onionshare,python-wheel
onnx,cmake
onnx,git
onnx,protobuf
onnx,pybind11
onnx,python
onnx,python-build
onnx,python-installer
onnx,python-numpy
onnx,python-protobuf
onnx,python-setuptools
onnx,python-wheel
onnxruntime-opt-rocm,chrono-date
onnxruntime-opt-rocm,cmake
onnxruntime-opt-rocm,cuda
onnxruntime-opt-rocm,cudnn
onnxruntime-opt-rocm,cxxopts
onnxruntime-opt-rocm,gcc13
onnxruntime-opt-rocm,git
onnxruntime-opt-rocm,hipify-clang
onnxruntime-opt-rocm,nccl
onnxruntime-opt-rocm,ninja
onnxruntime-opt-rocm,nlohmann-json
onnxruntime-opt-rocm,openmpi
onnxruntime-opt-rocm,pybind11
onnxruntime-opt-rocm,python-build
onnxruntime-opt-rocm,python-coloredlogs
onnxruntime-opt-rocm,python-flatbuffers
onnxruntime-opt-rocm,python-installer
onnxruntime-opt-rocm,python-numpy
onnxruntime-opt-rocm,python-onnx
onnxruntime-opt-rocm,python-packaging
onnxruntime-opt-rocm,python-pillow
onnxruntime-opt-rocm,python-protobuf
onnxruntime-opt-rocm,python-psutil
onnxruntime-opt-rocm,python-py-cpuinfo
onnxruntime-opt-rocm,python-scipy
onnxruntime-opt-rocm,python-setuptools
onnxruntime-opt-rocm,python-sympy
onnxruntime-opt-rocm,python-wheel
onnxruntime-opt-rocm,rocm-hip-sdk
onnxruntime-opt-rocm,rocm-smi-lib
onnxruntime-opt-rocm,roctracer
onnxruntime-opt,chrono-date
onnxruntime-opt,cmake
onnxruntime-opt,cuda
onnxruntime-opt,cudnn
onnxruntime-opt,cxxopts
onnxruntime-opt,gcc13
onnxruntime-opt,git
onnxruntime-opt,hipify-clang
onnxruntime-opt,nccl
onnxruntime-opt,ninja
onnxruntime-opt,nlohmann-json
onnxruntime-opt,openmpi
onnxruntime-opt,pybind11
onnxruntime-opt,python-build
onnxruntime-opt,python-coloredlogs
onnxruntime-opt,python-flatbuffers
onnxruntime-opt,python-installer
onnxruntime-opt,python-numpy
onnxruntime-opt,python-onnx
onnxruntime-opt,python-packaging
onnxruntime-opt,python-pillow
onnxruntime-opt,python-protobuf
onnxruntime-opt,python-psutil
onnxruntime-opt,python-py-cpuinfo
onnxruntime-opt,python-scipy
onnxruntime-opt,python-setuptools
onnxruntime-opt,python-sympy
onnxruntime-opt,python-wheel
onnxruntime-opt,rocm-hip-sdk
onnxruntime-opt,rocm-smi-lib
onnxruntime-opt,roctracer
onnxruntime-rocm,chrono-date
onnxruntime-rocm,cmake
onnxruntime-rocm,cuda
onnxruntime-rocm,cudnn
onnxruntime-rocm,cxxopts
onnxruntime-rocm,gcc13
onnxruntime-rocm,git
onnxruntime-rocm,hipify-clang
onnxruntime-rocm,nccl
onnxruntime-rocm,ninja
onnxruntime-rocm,nlohmann-json
onnxruntime-rocm,openmpi
onnxruntime-rocm,pybind11
onnxruntime-rocm,python-build
onnxruntime-rocm,python-coloredlogs
onnxruntime-rocm,python-flatbuffers
onnxruntime-rocm,python-installer
onnxruntime-rocm,python-numpy
onnxruntime-rocm,python-onnx
onnxruntime-rocm,python-packaging
onnxruntime-rocm,python-pillow
onnxruntime-rocm,python-protobuf
onnxruntime-rocm,python-psutil
onnxruntime-rocm,python-py-cpuinfo
onnxruntime-rocm,python-scipy
onnxruntime-rocm,python-setuptools
onnxruntime-rocm,python-sympy
onnxruntime-rocm,python-wheel
onnxruntime-rocm,rocm-hip-sdk
onnxruntime-rocm,rocm-smi-lib
onnxruntime-rocm,roctracer
onnxruntime,chrono-date
onnxruntime,cmake
onnxruntime,cuda
onnxruntime,cudnn
onnxruntime,cxxopts
onnxruntime,gcc13
onnxruntime,git
onnxruntime,hipify-clang
onnxruntime,nccl
onnxruntime,ninja
onnxruntime,nlohmann-json
onnxruntime,openmpi
onnxruntime,pybind11
onnxruntime,python-build
onnxruntime,python-coloredlogs
onnxruntime,python-flatbuffers
onnxruntime,python-installer
onnxruntime,python-numpy
onnxruntime,python-onnx
onnxruntime,python-packaging
onnxruntime,python-pillow
onnxruntime,python-protobuf
onnxruntime,python-psutil
onnxruntime,python-py-cpuinfo
onnxruntime,python-scipy
onnxruntime,python-setuptools
onnxruntime,python-sympy
onnxruntime,python-wheel
onnxruntime,rocm-hip-sdk
onnxruntime,rocm-smi-lib
onnxruntime,roctracer
open-iscsi,meson
open-iscsi,systemd
open-isns,meson
open-policy-agent,git
open-policy-agent,go
open-vm-tools,chrpath
open-vm-tools,doxygen
open-vm-tools,glib2-devel
open-vm-tools,gtkmm3
open-vm-tools,libxtst
open-vm-tools,python
open-vm-tools,rpcsvc-proto
openal-examples,alsa-lib
openal-examples,cmake
openal-examples,ffmpeg
openal-examples,fluidsynth
openal-examples,git
openal-examples,jack
openal-examples,libmysofa
openal-examples,libpulse
openal-examples,libsndfile
openal-examples,ninja
openal-examples,pipewire
openal-examples,portaudio
openal-examples,qt5-base
openal-examples,sdl2
openal,alsa-lib
openal,cmake
openal,ffmpeg
openal,fluidsynth
openal,git
openal,jack
openal,libmysofa
openal,libpulse
openal,libsndfile
openal,ninja
openal,pipewire
openal,portaudio
openal,qt5-base
openal,sdl2
openapi-diff,java-environment=8
openapi-diff,maven
openapi-generator,java-environment=11
openapi-generator,maven
openapi-generator,strip-nondeterminism
openapi-tui,cargo
openbabel,boost
openbabel,cmake
openbabel,coordgen
openbabel,eigen
openbabel,maeparser
openbabel,python-setuptools
openbabel,rapidjson
openbabel,swig
openbabel,wxwidgets-gtk3
openblas,cmake
openblas,gcc-fortran
openblas,git
openblas,perl
openblas64,cmake
openblas64,gcc-fortran
openblas64,git
openblas64,perl
openbox,python-xdg
openbve,mono-msbuild
openbve,nuget
opencamlib,boost
opencamlib,cmake
opencamlib,doxygen
opencamlib,git
opencamlib,ninja
opencascade,adios2
opencascade,boost
opencascade,cmake
opencascade,eigen
opencascade,gdal
opencascade,git
opencascade,glew
opencascade,libharu
opencascade,liblas
opencascade,openvr
opencascade,pdal
opencascade,proj
opencascade,pugixml
opencascade,python
opencascade,python-mpi4py
opencascade,qt5-base
opencascade,rapidjson
opencascade,unixodbc
opencascade,utf8cpp
opencc-doc,chrpath
opencc-doc,cmake
opencc-doc,darts
opencc-doc,doxygen
opencc-doc,git
opencc-doc,gtest
opencc-doc,marisa
opencc-doc,pybind11
opencc-doc,python-setuptools
opencc-doc,python-wheel
opencc-doc,rapidjson
opencc-doc,tclap
opencc,chrpath
