nextcloud-app-calendar,nextcloud>=30
nextcloud-app-calendar,nextcloud<31
nextcloud-app-calendar,php-interpreter>=8.1
nextcloud-app-calendar,php-interpreter<8.4
nextcloud-app-contacts,nextcloud>=30
nextcloud-app-contacts,nextcloud<31
nextcloud-app-contacts,php-interpreter>=8.1
nextcloud-app-contacts,php-interpreter<8.4
nextcloud-app-deck,nextcloud>=30
nextcloud-app-deck,nextcloud<31
nextcloud-app-deck,php-interpreter
nextcloud-app-mail,nextcloud>=30
nextcloud-app-mail,nextcloud<31
nextcloud-app-mail,php-interpreter>=8.1
nextcloud-app-mail,php-interpreter<8.4
nextcloud-app-news,nextcloud>=29
nextcloud-app-news,nextcloud<31
nextcloud-app-news,php-interpreter>=8.2
nextcloud-app-notes,nextcloud>=28
nextcloud-app-notes,nextcloud<32
nextcloud-app-notes,php-interpreter>=8.0
nextcloud-app-notes,php-interpreter<8.4
nextcloud-app-notify_push,nextcloud>=24
nextcloud-app-notify_push,nextcloud<31
nextcloud-app-notify_push,php-interpreter
nextcloud-app-spreed,nextcloud>=30
nextcloud-app-spreed,nextcloud<31
nextcloud-app-spreed,php-interpreter
nextcloud-app-tasks,nextcloud>=28
nextcloud-app-tasks,nextcloud<32
nextcloud-app-tasks,php-interpreter
nextcloud-client,hicolor-icon-theme
nextcloud-client,karchive
nextcloud-client,kguiaddons
nextcloud-client,libcloudproviders
nextcloud-client,openssl
nextcloud-client,qt6-5compat
nextcloud-client,qt6-declarative
nextcloud-client,qt6-svg
nextcloud-client,qt6-webengine
nextcloud-client,qt6-websockets
nextcloud-client,qtkeychain-qt6
nextcloud-client,sqlite
nextcloud-client,xdg-utils
nextcloud,php-gd-interpreter<8.4
nextcloud,php-interpreter<8.4
nfacct,libnetfilter_acct
nfoview,gobject-introspection-runtime
nfoview,gtk4
nfoview,hicolor-icon-theme
nfoview,pango
nfoview,python
nfoview,python-gobject
nfs-utils,device-mapper
nfs-utils,e2fsprogs
nfs-utils,gcc-libs
nfs-utils,glibc
nfs-utils,gssproxy
nfs-utils,keyutils
nfs-utils,krb5
nfs-utils,libcap
nfs-utils,libevent
nfs-utils,libnl
nfs-utils,libtirpc
nfs-utils,libxml2
nfs-utils,nfsidmap
nfs-utils,readline
nfs-utils,rpcbind
nfs-utils,sh
nfs-utils,util-linux-libs
nfsidmap,glibc
nfsidmap,krb5
nfsidmap,libldap
nftables,gmp
nftables,jansson
nftables,libmnl
nftables,libnftnl
nftables,ncurses
nftables,readline
nginx-mainline,geoip
nginx-mainline,glibc
nginx-mainline,libxcrypt
nginx-mainline,mailcap
nginx-mainline,openssl
nginx-mainline,pcre2
nginx-mainline,zlib
nginx-mod-auth-pam,nginx=1.26.2
nginx-mod-auth-pam,pam
nginx-mod-brotli,brotli
nginx-mod-brotli,nginx=1.26.2
nginx-mod-cache_purge,nginx=1.26.2
nginx-mod-echo,nginx=1.26.2
nginx-mod-geoip2,libmaxminddb
nginx-mod-geoip2,nginx=1.26.2
nginx-mod-headers-more,nginx=1.26.2
nginx-mod-memc,nginx=1.26.2
nginx-mod-modsecurity,libmodsecurity
nginx-mod-modsecurity,nginx=1.26.2
nginx-mod-naxsi,nginx=1.26.2
nginx-mod-ndk,nginx=1.26.2
nginx-mod-njs,glibc
nginx-mod-njs,libxml2
nginx-mod-njs,libxslt
nginx-mod-njs,nginx=1.26.2
nginx-mod-njs,openssl
nginx-mod-njs,pcre2
nginx-mod-njs,zlib
nginx-mod-passenger,nginx=1.26.2
nginx-mod-passenger,passenger
nginx-mod-redis,nginx=1.26.2
nginx-mod-redis2,nginx=1.26.2
nginx-mod-set-misc,nginx=1.26.2
nginx-mod-set-misc,nginx-mod-ndk
nginx-mod-srcache,nginx=1.26.2
nginx-mod-vts,nginx=1.26.2
nginx-prometheus-exporter,glibc
nginx,geoip
nginx,glibc
nginx,libxcrypt
nginx,mailcap
nginx,openssl
nginx,pcre2
nginx,zlib
ngrep,libpcap>=1.0.0
ngspice,gcc-libs
ngspice,libedit
ngspice,libxaw
nheko,cmark
nheko,coeurl
nheko,gst-plugins-bad-libs
nheko,hicolor-icon-theme
nheko,kdsingleapplication
nheko,libmatrix_client.so=0.10.0-64
nheko,libolm
nheko,libolm
nheko,libolm.so=3-64
nheko,libspdlog.so=1.15-64
nheko,lmdb
nheko,mtxclient
nheko,mtxclient
nheko,org.freedesktop.secrets
nheko,qt6-base
nheko,qt6-declarative
nheko,qt6-imageformats
nheko,qt6-multimedia
nheko,qt6-svg
nheko,qtkeychain-qt6
nheko,spdlog
nickel-language-server,gcc-libs
nickel-language-server,glibc
nickel-language-server,nix
nickel,gcc-libs
nickel,glibc
nickel,nix
nickle,readline
nicotine+,gdk-pixbuf2
nicotine+,glib2
nicotine+,gobject-introspection-runtime
nicotine+,gtk4
nicotine+,pango
nicotine+,python
nicotine+,python-gobject
nikola,python
nikola,python-babel
nikola,python-blinker
nikola,python-dateutil
nikola,python-docutils
nikola,python-doit
nikola,python-logbook
nikola,python-lxml
nikola,python-mako
nikola,python-markdown
nikola,python-natsort
nikola,python-piexif
nikola,python-pillow
nikola,python-pygments
nikola,python-pyrss2gen
nikola,python-requests
nikola,python-setuptools
nikola,python-unidecode
nikto,openssl
nikto,perl-json
nikto,perl-net-ssleay
nikto,sh
nilfs-utils,util-linux
nim,bash
nim,gcc
nim,gcc-libs
nim,glibc
ninja,gcc-libs
niri,cairo
niri,gcc-libs
niri,glib2
niri,glibc
niri,libdisplay-info
niri,libinput
niri,libpipewire
niri,libxkbcommon
niri,mesa
niri,pango
niri,pixman
niri,seatd
niri,systemd-libs
niri,xdg-desktop-portal-impl
nitrocli,gnupg
nitrocli,libnitrokey.so=3-64
nitrogen,gtkmm
nitrogen,hicolor-icon-theme
nitrogen,librsvg
nitrokey-app,hicolor-icon-theme
nitrokey-app,libnitrokey
nitrokey-app,libnitrokey.so=3-64
nitrokey-app,qt5-base
nitrokey-app,qt5-svg
nitroshare,hicolor-icon-theme
nitroshare,python
nitroshare,qhttpengine
nitroshare,qmdnsengine
nitroshare,qt5-svg
nix,aws-crt-cpp
nix,aws-sdk-cpp
nix,boost-libs
nix,brotli
nix,curl
nix,editline
nix,gc
nix,gcc-libs
nix,glibc
nix,libarchive
nix,libarchive.so=13-64
nix,libboost_context.so=1.86.0-64
nix,libbrotlidec.so=1-64
nix,libbrotlienc.so=1-64
nix,libcpuid
nix,libcpuid.so=17-64
nix,libcrypto.so=3-64
nix,libcurl.so=4-64
nix,libeditline.so=1-64
nix,libgit2
nix,libgit2.so=1.8-64
nix,liblowdown.so=1-64
nix,libseccomp
nix,libseccomp.so=2-64
nix,libsodium
nix,libsodium.so=26-64
nix,libsqlite3.so=0-64
nix,lowdown
nix,nix-busybox
nix,openssl
nix,sqlite
njconnect,jack
nload,gcc-libs
nload,ncurses
nlopt,gcc-libs
nm-cloud-setup,bash
nm-cloud-setup,curl
nm-cloud-setup,gcc-libs
nm-cloud-setup,glib2
nm-cloud-setup,glibc
nm-cloud-setup,libnm
nm-cloud-setup,networkmanager
nm-connection-editor,jansson
nm-connection-editor,libnma
nmap,gcc-libs
nmap,glibc
nmap,libpcap
nmap,libssh2
nmap,libssh2.so=1-64
nmap,lua
nmap,openssl
nmap,pcre2
nmap,zlib
nmon,ncurses
nnn,bash
nnn,sed
node-gyp,nodejs
node-gyp,nodejs-nopt
node-gyp,semver
nodejs-emojione,nodejs
nodejs-lts-hydrogen,brotli
nodejs-lts-hydrogen,c-ares
nodejs-lts-hydrogen,icu
nodejs-lts-hydrogen,libnghttp2
nodejs-lts-hydrogen,libuv
nodejs-lts-hydrogen,openssl
nodejs-lts-hydrogen,zlib
nodejs-lts-iron,brotli
nodejs-lts-iron,c-ares
nodejs-lts-iron,icu
nodejs-lts-iron,libnghttp2
nodejs-lts-iron,libuv
nodejs-lts-iron,openssl
nodejs-lts-iron,zlib
nodejs-material-design-icons,nodejs
nodejs-nopt,nodejs
nodejs-source-map,nodejs
nodejs-yaml,nodejs
nodejs,brotli
nodejs,c-ares
nodejs,icu
nodejs,libnghttp2
nodejs,libnghttp3
nodejs,libngtcp2
nodejs,libuv
nodejs,openssl
nodejs,zlib
nodm,pam
nodm,xorg-xinit
noise-repellent,glibc
noise-repellent,libspecbleach
noise-repellent,libspecbleach
noise-repellent,libspecbleach.so=libspecbleach.so-64
noise-repellent,lv2-host
noise-suppression-for-voice,freetype2
noise-suppression-for-voice,gcc-libs
noise-suppression-for-voice,glibc
nomad-driver-containerd,containerd
nomad-driver-containerd,nomad
nomad-driver-lxc,lxc
nomad-driver-lxc,nomad
nomad-driver-nspawn,glibc
nomad-driver-nspawn,nomad
nomad-driver-nspawn,systemd
nomad-driver-podman,nomad
nomad-driver-podman,podman
nomad,gcc-libs
nomad,glibc
nomad,iptables
nominatim,boost
nominatim,boost-libs
nominatim,expat
nominatim,gunicorn
nominatim,libdatrie
nominatim,libosmium
nominatim,osm2pgsql
nominatim,perl
nominatim,postgis
nominatim,postgresql
nominatim,proj
nominatim,python-asyncpg
nominatim,python-datrie
nominatim,python-dotenv
nominatim,python-falcon
nominatim,python-jinja
nominatim,python-osmium
nominatim,python-psutil
nominatim,python-psycopg2
nominatim,python-pyicu
nominatim,python-requests
nominatim,python-sqlalchemy
nominatim,python-ujson
nominatim,python-yaml
nominatim,uvicorn
normaliz,e-antic
normaliz,flint
normaliz,gcc-libs
normaliz,glibc
normaliz,gmp
normaliz,nauty
notcurses,ffmpeg
notcurses,gcc-libs
notcurses,glibc
notcurses,gpm
notcurses,libavcodec.so=61-64
notcurses,libavformat.so=61-64
notcurses,libavutil.so=59-64
notcurses,libdeflate
notcurses,libdeflate.so=0-64
notcurses,libgpm.so=2-64
notcurses,libncursesw.so=6-64
notcurses,libswscale.so=8-64
notcurses,libunistring
notcurses,libunistring.so=5-64
notcurses,ncurses
notcurses,python-cffi
notepadqq,hicolor-icon-theme
notepadqq,qt5-svg
notepadqq,qt5-webengine
notepadqq,qt5-websockets
notepadqq,uchardet
notes-up,discount
notes-up,granite
notes-up,gtksourceview4
notes-up,gtkspell3
notes-up,webkit2gtk
notification-daemon,gtk3
notify-osd,dbus-glib
notify-osd,gsettings-desktop-schemas
notify-osd,libwnck3
notion,freetype2
notion,gettext
notion,glib2
notion,libsm
notion,libxext
notion,libxft
notion,lua
notmuch-mutt,notmuch-runtime
notmuch-mutt,perl-file-which
notmuch-mutt,perl-mail-box
notmuch-mutt,perl-mailtools
notmuch-mutt,perl-string-shellquote
notmuch-mutt,perl-term-readline-gnu
notmuch-runtime,gmime3
notmuch-runtime,sfsexp
notmuch-runtime,talloc
notmuch-runtime,xapian-core
notmuch-vim,notmuch-runtime
notmuch-vim,ruby
notmuch,notmuch-runtime
noto-fonts-extra,noto-fonts
npm-check-updates,npm
npm,node-gyp
npm,nodejs
npm,nodejs-nopt
npm,semver
npth,glibc
npth,sh
nrg2iso,glibc
nrpe,glibc
nrpe,openssl
nsd,fstrm
nsd,libevent
nsd,openssl
nsd,protobuf-c
nsd,systemd-libs
nsjail,libnl
nsjail,protobuf
nspluginwrapper,curl
nspluginwrapper,gcc-libs
nspluginwrapper,gtk2
nspluginwrapper,lib32-gcc-libs
nspluginwrapper,lib32-gtk2
nspluginwrapper,lib32-libxt
nspluginwrapper,libxt
nspr,glibc
nspr,sh
nss-mdns,avahi
nss-mdns,glibc
nss-pam-ldapd,pam
nss-pam-ldapd,python
nss,glibc
nss,nspr
nss,p11-kit
nss,sh
nss,sqlite
nss,zlib
nsxiv,fontconfig
nsxiv,freetype2
nsxiv,glibc
nsxiv,hicolor-icon-theme
nsxiv,imlib2
nsxiv,libexif
nsxiv,libx11
nsxiv,libxft
nsync,gcc-libs
nsz,python-enlighten
nsz,python-pycryptodome
nsz,python-zstandard
ntfs-3g,fuse2
ntfs-3g,util-linux
ntk,cairo
ntk,fontconfig
ntk,gcc-libs
ntk,glibc
ntk,libglvnd
ntk,libpng
ntk,libx11
ntk,libxft
ntl,gcc-libs
ntl,gf2x
ntl,glibc
ntl,gmp
ntp,libcap
ntp,libedit
ntp,openssl
ntp,perl
nuget,mono
nuget,sh
nullmailer,gnutls
numactl,glibc
numlockx,libxtst
nushell,gcc-libs
nushell,glibc
nushell,libcrypto.so=3-64
nushell,libssl.so=3-64
nushell,zlib
nuspell,gcc-libs
nuspell,glibc
nuspell,icu
nut,gcc-libs
nut,glibc
nut,libtool
nut,libusb-compat
nut,neon
nut,net-snmp
nut,openssl
nvchecker,python
nvchecker,python-platformdirs
nvchecker,python-pycurl
nvchecker,python-structlog
nvchecker,python-tornado
nvidia-cg-toolkit,glibc
nvidia-cg-toolkit,libgl
nvidia-container-toolkit,glibc
nvidia-container-toolkit,libnvidia-container=1.17.2
nvidia-dkms,dkms
nvidia-dkms,libglvnd
nvidia-dkms,nvidia-utils=565.57.01
nvidia-lts,libglvnd
nvidia-lts,linux-lts
nvidia-lts,nvidia-utils=565.57.01
nvidia-open-dkms,dkms
nvidia-open,libglvnd
nvidia-open,linux
nvidia-open,nvidia-utils=565.57.01
nvidia-prime,bash
nvidia-prime,nvidia-utils
nvidia-settings,gtk3
nvidia-settings,jansson
nvidia-settings,libvdpau
nvidia-settings,libxnvctrl
nvidia-settings,libxv
nvidia-settings,nvidia-utils
nvidia-utils,egl-gbm
nvidia-utils,egl-wayland
nvidia-utils,libglvnd
nvidia,libglvnd
nvidia,linux
nvidia,nvidia-utils=565.57.01
nvme-cli,libnvme
nvme-cli,libsystemd
nvme-cli,util-linux
nvmetcli,python
nvmetcli,python-configshell-fb
nvmetcli,python-six
nvtop,ncurses
nvtop,systemd-libs
nwg-bar,gtk-layer-shell
nwg-bar,gtk3
nwg-clipman,cliphist
nwg-clipman,gtk-layer-shell
nwg-clipman,gtk3
nwg-clipman,python
nwg-clipman,python-gobject
nwg-clipman,xdg-utils
nwg-displays,gtk-layer-shell
nwg-displays,gtk3
nwg-displays,python
nwg-displays,python-gobject
nwg-displays,python-i3ipc
nwg-dock-hyprland,gtk-layer-shell
nwg-dock-hyprland,gtk3
nwg-dock,gtk-layer-shell
nwg-dock,gtk3
nwg-drawer,gtk-layer-shell
nwg-drawer,gtk3
nwg-drawer,xdg-utils
nwg-hello,gnome-themes-extra
nwg-hello,greetd
nwg-hello,gtk-layer-shell
nwg-hello,gtk3
nwg-hello,python
nwg-hello,python-gobject
nwg-icon-picker,glib2
nwg-icon-picker,gtk3
nwg-icon-picker,python
nwg-icon-picker,python-gobject
nwg-look,glibc
nwg-look,gtk3
nwg-look,libatk-1.0.so=0-64
nwg-look,libcairo-gobject.so=2-64
nwg-look,libcairo.so=2-64
nwg-look,libfontconfig.so=1-64
nwg-look,libfreetype.so=6-64
nwg-look,libgdk-3.so=0-64
nwg-look,libgdk_pixbuf-2.0.so=0-64
nwg-look,libgio-2.0.so=0-64
nwg-look,libglib-2.0.so=0-64
nwg-look,libgmodule-2.0.so=0-64
nwg-look,libgobject-2.0.so=0-64
nwg-look,libgtk-3.so=0-64
nwg-look,libharfbuzz.so=0-64
nwg-look,libpango-1.0.so=0-64
nwg-look,libpangocairo-1.0.so=0-64
nwg-look,libz.so=1-64
nwg-look,xcur2png
nwg-menu,gtk-layer-shell
nwg-menu,gtk3
nwg-menu,xdg-utils
nwg-panel,bluez-utils
nwg-panel,brightnessctl
nwg-panel,glib2
nwg-panel,gtk-layer-shell
nwg-panel,gtk3
nwg-panel,libappindicator-gtk3
nwg-panel,playerctl
nwg-panel,python
nwg-panel,python-cairo
nwg-panel,python-dasbus
nwg-panel,python-gobject
nwg-panel,python-i3ipc
nwg-panel,python-netifaces
nwg-panel,python-psutil
nwg-panel,python-requests
nwg-readme-browser,gtk-layer-shell
nwg-readme-browser,gtk3
nwg-readme-browser,python
nwg-readme-browser,python-docutils
nwg-readme-browser,python-gobject
nwg-readme-browser,python-markdown2
nwg-readme-browser,webkit2gtk
nwg-shell-config,gtklock
nwg-shell-config,noto-fonts
nwg-shell-config,pacman-contrib
nwg-shell-config,playerctl
nwg-shell-config,python
nwg-shell-config,python-geopy
nwg-shell-config,python-gobject
nwg-shell-config,python-i3ipc
nwg-shell-config,python-requests
nwg-shell-config,wlsunset
nwg-shell,azote
nwg-shell,foot
nwg-shell,gnome-themes-extra
nwg-shell,gopsuinfo
nwg-shell,grim
nwg-shell,gtklock
nwg-shell,gtklock-playerctl-module
nwg-shell,gtklock-powerbar-module
nwg-shell,gtklock-userinfo-module
nwg-shell,imagemagick
nwg-shell,jq
nwg-shell,libappindicator-gtk3
nwg-shell,network-manager-applet
nwg-shell,nwg-clipman
nwg-shell,nwg-displays
nwg-shell,nwg-dock
nwg-shell,nwg-drawer
nwg-shell,nwg-hello
nwg-shell,nwg-icon-picker
nwg-shell,nwg-look
nwg-shell,nwg-menu
nwg-shell,nwg-panel
nwg-shell,nwg-readme-browser
nwg-shell,nwg-shell-config
nwg-shell,nwg-shell-wallpapers
nwg-shell,papirus-icon-theme
nwg-shell,playerctl
nwg-shell,polkit-gnome
nwg-shell,python
nwg-shell,slurp
nwg-shell,swappy
nwg-shell,sway
nwg-shell,swaybg
nwg-shell,swayidle
nwg-shell,swaylock
nwg-shell,swaync
nwg-shell,wl-clipboard
nwg-shell,wlsunset
nwg-shell,xdg-user-dirs
nwg-shell,xorg-xwayland
nyancat,glibc
nyx,lsof
nyx,net-tools
nyx,procps-ng
nyx,python
nyx,python-stem
nyxt,enchant
nyxt,glib-networking
nyxt,glibc
nyxt,gobject-introspection-runtime
nyxt,gsettings-desktop-schemas
nyxt,hicolor-icon-theme
nyxt,libfixposix
nyxt,webkit2gtk-4.1
nyxt,zstd
nzbget,libxml2
oath-toolkit,glibc
oath-toolkit,pam
oath-toolkit,xmlsec
ob-xd-lv2,alsa-lib
ob-xd-lv2,curl
ob-xd-lv2,flac
ob-xd-lv2,freetype2
ob-xd-lv2,gcc-libs
ob-xd-lv2,glibc
ob-xd-lv2,libglvnd
ob-xd-lv2,libjpeg-turbo
ob-xd-lv2,libogg
ob-xd-lv2,libpng
ob-xd-lv2,libvorbis
ob-xd-lv2,lv2-host
ob-xd-lv2,ob-xd-common=2.10
ob-xd-lv2,zlib
ob-xd-standalone,alsa-lib
ob-xd-standalone,curl
ob-xd-standalone,flac
ob-xd-standalone,freetype2
ob-xd-standalone,gcc-libs
ob-xd-standalone,glibc
ob-xd-standalone,hicolor-icon-theme
ob-xd-standalone,libglvnd
ob-xd-standalone,libjpeg-turbo
ob-xd-standalone,libogg
ob-xd-standalone,libpng
ob-xd-standalone,libvorbis
ob-xd-standalone,ob-xd-common=2.10
ob-xd-standalone,zlib
ob-xd-vst3,alsa-lib
ob-xd-vst3,curl
ob-xd-vst3,flac
ob-xd-vst3,freetype2
ob-xd-vst3,gcc-libs
ob-xd-vst3,glibc
ob-xd-vst3,libglvnd
ob-xd-vst3,libjpeg-turbo
ob-xd-vst3,libogg
ob-xd-vst3,libpng
ob-xd-vst3,libvorbis
ob-xd-vst3,ob-xd-common=2.10
ob-xd-vst3,vst3-host
ob-xd-vst3,zlib
ob-xd,ob-xd-common
ob-xd,ob-xd-lv2
ob-xd,ob-xd-standalone
ob-xd,ob-xd-vst3
obconf-qt,hicolor-icon-theme
obconf-qt,openbox
obconf-qt,qt6-base
obconf,gtk3
obconf,libobrender.so=32-64
obconf,openbox
obfuscate,dconf
obfuscate,gcc-libs
obfuscate,glib2
obfuscate,glibc
obfuscate,graphene
obfuscate,gtk4
obfuscate,hicolor-icon-theme
obfuscate,libadwaita
obs-studio,curl
obs-studio,ffmpeg
obs-studio,gtk-update-icon-cache
obs-studio,jack
obs-studio,jansson
obs-studio,libdatachannel
obs-studio,libxcomposite
obs-studio,libxinerama
obs-studio,libxkbcommon-x11
obs-studio,mbedtls
obs-studio,pciutils
obs-studio,pipewire
obs-studio,qt6-svg
obs-studio,rnnoise
obs-studio,uthash
obsidian,electron32
obsidian,fuse
obsidian,hicolor-icon-theme
obsidian,zlib
ocaml-astring,ocaml
ocaml-augeas,augeas
ocaml-augeas,glibc
ocaml-base,ocaml>=4.14.0
ocaml-base,ocaml-intrinsics-kernel
ocaml-base,ocaml-sexplib0>=0.16.0
ocaml-bigarray-compat,ocaml
ocaml-bos,ocaml
ocaml-bos,ocaml-astring
ocaml-bos,ocaml-fmt
ocaml-bos,ocaml-fpath
ocaml-bos,ocaml-logs
ocaml-bos,ocaml-re
ocaml-bos,ocaml-rresult
ocaml-cairo,cairo
ocaml-cairo,ocaml
ocaml-cmdliner,ocaml
ocaml-compiler-libs,ocaml
ocaml-csexp,glibc
ocaml-csexp,ocaml
ocaml-csexp,ocaml-findlib
ocaml-csexp,ocaml-result
ocaml-ctypes,libffi
ocaml-ctypes,ocaml
ocaml-ctypes,ocaml-bigarray-compat
ocaml-ctypes,ocaml-integers
ocaml-findlib,ocaml-compiler-libs
ocaml-fmt,ocaml
ocaml-fmt,ocaml-cmdliner
ocaml-fpath,ocaml
ocaml-fpath,ocaml-astring
ocaml-hashcons,ocaml
ocaml-integers,ocaml-stdlib-shims
ocaml-intrinsics-kernel,glibc
ocaml-intrinsics-kernel,ocaml
ocaml-logs,ocaml
ocaml-logs,ocaml-cmdliner
ocaml-logs,ocaml-fmt
ocaml-num,ocaml
ocaml-pp,glibc
ocaml-ppx_derivers,ocaml
ocaml-re,ocaml
ocaml-result,ocaml
ocaml-rresult,ocaml
ocaml-sexplib0,ocaml
ocaml-stdio,glibc
ocaml-stdio,ocaml
ocaml-stdio,ocaml-base
ocaml-stdlib-shims,ocaml
ocaml-stdlib-shims,ocaml-compiler-libs
ocaml-topkg,ocaml
ocaml-topkg,ocaml-result
ocaml-zarith,gmp
ocaml-zarith,ocaml
ocaml-zarith,ocaml-compiler-libs
ocamlbuild,ocaml
ocamlbuild,zstd
ocl-icd,glibc
ocrad,gcc-libs
ocrad,glibc
ocrad,libpng
ocrdesktop,libwnck3
ocrdesktop,python-atspi
ocrdesktop,python-pillow
ocrdesktop,python-pytesseract
ocrfeeder,gdk-pixbuf2
ocrfeeder,ghostscript
ocrfeeder,glib2
ocrfeeder,goocanvas
ocrfeeder,gtk3
ocrfeeder,gtkspell3
ocrfeeder,hicolor-icon-theme
ocrfeeder,iso-codes
ocrfeeder,pango
ocrfeeder,python
ocrfeeder,python-gobject
ocrfeeder,python-odfpy
ocrfeeder,python-pillow
ocrfeeder,python-pyenchant
ocrfeeder,python-reportlab
ocrfeeder,python-sane
ocrfeeder,unpaper
octave,arpack
octave,curl
octave,fftw
octave,ghostscript
octave,gl2ps
octave,glpk
octave,glu
octave,graphicsmagick
octave,hdf5
octave,libsndfile
octave,pcre2
octave,qhull
octave,qrupdate
octave,qscintilla-qt6
octave,qt6-5compat
octave,qt6-tools
octave,sundials
oculante,aom
oculante,cairo
oculante,expat
oculante,freetype2
oculante,gtk3
oculante,libheif
oculante,libjpeg-turbo
oculante,libwebp
odin,clang
odin,llvm-libs
odin,python
odin2-synthesizer-clap,alsa-lib
odin2-synthesizer-clap,clap-host
odin2-synthesizer-clap,freetype2
odin2-synthesizer-clap,gcc-libs
odin2-synthesizer-clap,glibc
odin2-synthesizer-clap,libglvnd
odin2-synthesizer-clap,odin2-synthesizer-common=2.3.4
odin2-synthesizer-lv2,alsa-lib
odin2-synthesizer-lv2,freetype2
odin2-synthesizer-lv2,gcc-libs
odin2-synthesizer-lv2,glibc
odin2-synthesizer-lv2,libglvnd
odin2-synthesizer-lv2,lv2-host
odin2-synthesizer-lv2,odin2-synthesizer-common=2.3.4
odin2-synthesizer-standalone,alsa-lib
odin2-synthesizer-standalone,freetype2
odin2-synthesizer-standalone,gcc-libs
odin2-synthesizer-standalone,glibc
odin2-synthesizer-standalone,hicolor-icon-theme
odin2-synthesizer-standalone,libglvnd
odin2-synthesizer-standalone,odin2-synthesizer-common=2.3.4
odin2-synthesizer-vst3,alsa-lib
odin2-synthesizer-vst3,freetype2
odin2-synthesizer-vst3,gcc-libs
odin2-synthesizer-vst3,glibc
odin2-synthesizer-vst3,libglvnd
odin2-synthesizer-vst3,odin2-synthesizer-common=2.3.4
odin2-synthesizer-vst3,vst3-host
odin2-synthesizer,odin2-synthesizer-clap=2.3.4
odin2-synthesizer,odin2-synthesizer-common=2.3.4
odin2-synthesizer,odin2-synthesizer-lv2=2.3.4
odin2-synthesizer,odin2-synthesizer-standalone=2.3.4
odin2-synthesizer,odin2-synthesizer-vst3=2.3.4
odt2txt,libzip
odt2txt,zlib
office-runner,glib2
office-runner,glibc
office-runner,gtk3
office-runner,hicolor-icon-theme
offlineimap,python-distro
offlineimap,python-imaplib2
offlineimap,python-rfc6555
offroad,hicolor-icon-theme
offroad,imagemagick
offroad,java-runtime<=11
ogmtools,gcc-libs
ogmtools,libdvdread
ogmtools,libvorbis
ogre-next,freetype2
ogre-next,glu
ogre-next,libxaw
ogre-next,libxrandr
ogre-next,openvr
ogre-next,rapidjson
ogre-next,sdl2
ogre-next,tinyxml
ogre-next,zlib
ogre-next,zziplib
ogre,bullet
ogre,freetype2
ogre,glu
ogre,libxaw
ogre,libxrandr
ogre,pugixml
ogre,sdl2
ogre,zlib
oha,gcc-libs
oha,glibc
oha,openssl
oidentd,glibc
oidentd,libnetfilter_conntrack
oil,gcc-libs
oil,glibc
oil,readline
okteta,gcc-libs
okteta,glibc
okteta,kcmutils5
okteta,kcodecs5
okteta,kcompletion5
okteta,kconfig5
okteta,kconfigwidgets5
okteta,kcoreaddons5
okteta,kcrash5
okteta,kdbusaddons5
okteta,ki18n5
okteta,kiconthemes5
okteta,kio5
okteta,kjobwidgets5
okteta,knewstuff5
okteta,kparts5
okteta,kservice5
okteta,kwidgetsaddons5
okteta,kxmlgui5
okteta,qca-qt5
okteta,qt5-base
okteta,qt5-declarative
okteta,qt5-script
okular,discount
okular,djvulibre
okular,freetype2
okular,gcc-libs
okular,glibc
okular,karchive
okular,kbookmarks
okular,kcolorscheme
okular,kcompletion
okular,kconfig
okular,kconfigwidgets
okular,kcoreaddons
okular,kcrash
okular,ki18n
okular,kiconthemes
okular,kio
okular,kitemviews
okular,kparts
okular,kpty
okular,ktextwidgets
okular,kwallet
okular,kwidgetsaddons
okular,kwindowsystem
okular,kxmlgui
okular,libkexiv2
okular,libspectre
okular,libtiff
okular,phonon-qt6
okular,plasma-activities
okular,poppler-qt6
okular,purpose
okular,qt6-base
okular,qt6-declarative
okular,qt6-speech
okular,qt6-svg
okular,threadweaver
okular,zlib
okularpart5,discount
okularpart5,djvulibre
okularpart5,freetype2
okularpart5,gcc-libs
okularpart5,glibc
okularpart5,karchive5
okularpart5,kbookmarks5
okularpart5,kcodecs5
okularpart5,kcompletion5
okularpart5,kconfig5
okularpart5,kconfigwidgets5
okularpart5,kcoreaddons5
okularpart5,ki18n5
okularpart5,kio5
okularpart5,kitemviews5
okularpart5,kjobwidgets5
okularpart5,kparts5
okularpart5,kpty5
okularpart5,ktextwidgets5
okularpart5,kwallet5
okularpart5,kwidgetsaddons5
okularpart5,kxmlgui5
okularpart5,libjpeg-turbo
okularpart5,libkexiv2-qt5
okularpart5,libspectre
okularpart5,libtiff
okularpart5,phonon-qt5
okularpart5,poppler-qt5
okularpart5,purpose5
okularpart5,qt5-base
okularpart5,qt5-declarative
okularpart5,qt5-speech
okularpart5,qt5-svg
okularpart5,threadweaver5
okularpart5,zlib
ollama-rocm,hipblas
onboard,gtk3
onboard,hunspell
onboard,iso-codes
onboard,libcanberra
onboard,libxkbfile
onboard,python-cairo
onboard,python-dbus
onboard,python-gobject
onboard,systemd
one_gadget,ruby
one_gadget,ruby-elftools
onednn,gcc-libs
onefetch,gcc-libs
onetbb,gcc-libs
onetbb,hwloc
onionshare,hicolor-icon-theme
onionshare,pyside6
onionshare,python
onionshare,python-colorama
onionshare,python-flask
