otf-font-awesome,Foxboron
otf-font-awesome,FFY00
otf-font-awesome,Antiz
otf-geist-mono-nerd,blakkheim
otf-hasklig-nerd,blakkheim
otf-hermit-nerd,blakkheim
otf-hermit,freswa
otf-ipaexfont,farseerfc
otf-ipafont,farseerfc
otf-ipamjfont,farseerfc
otf-junicode,alerque
otf-latin-modern,alerque
otf-latinmodern-math,alerque
otf-libertinus,alerque
otf-monaspace-nerd,blakkheim
otf-monaspace,alerque
otf-montserrat,dvzrv
otf-opendyslexic-nerd,blakkheim
otf-overpass-nerd,blakkheim
otf-overpass,dvzrv
otf-overpass,jlichtblau
ouch,orhun
ovenmediaengine,hashworks
owl-lisp,anthraxx
owl-lisp,FFY00
owl-lisp,grawlinson
owncloud-client,arojas
oxc-language-server,jelle
oxipng,jelle
oxipng,orhun
oxlint,jelle
oxygen-icons-svg,felixonmars
oxygen-icons-svg,arojas
oxygen-icons,felixonmars
oxygen-icons,arojas
oxygen-sounds,arojas
oxygen,felixonmars
oxygen,arojas
oxygen5,felixonmars
oxygen5,arojas
oxyromon,alucryd
p0f,anthraxx
p11-kit-docs,heftig
p11-kit,heftig
p2pool,kpcyrd
p7zip,foutrelis
p8-platform,idevolder
paccat,morganamilo
pack-cli,artafinde
package-notes,eworm
packagekit-qt5,arojas
packagekit-qt6,arojas
packagekit,eworm
packer,shibumi
packer,svenstaro
packeth,anthraxx
pacman-bintrans-tools,kpcyrd
pacman-bintrans,kpcyrd
pacman-contrib,demize
pacman-contrib,polyzen
pacman-offline,eworm
pacman,anthraxx
pacman,Foxboron
pacmanlogviewer,muflone
pacoloco,anatolik
pacparser,felixonmars
pacquery,jelle
pacredir,eworm
pacrunner,heftig
pacutils,demize
padthv1-lv2,dvzrv
padthv1-standalone,dvzrv
padthv1,dvzrv
pageedit,alerque
pahole,heftig
palapeli,arojas
palapeli,felixonmars
palette,bgyorgy
palp,arojas
pam-ihosts,hashworks
pam-krb5,jsteel
pam-u2f,Antiz
pam,tpowa
pam,anthraxx
pam_mount,arojas
pam_wrapper,heftig
pambase,anthraxx
pambase,dvzrv
pamixer,anatolik
pandoc-cli,felixonmars
pandoc-cli,alerque
pandoc-crossref,felixonmars
pandoc-crossref,alerque
pandoc-plot,felixonmars
pandoc-plot,alerque
pango-docs,heftig
pango,heftig
pangomm-2.48-docs,heftig
pangomm-2.48,heftig
pangomm-docs,heftig
pangomm,heftig
pantheon-applications-menu,alucryd
pantheon-calculator,alucryd
pantheon-calendar,alucryd
pantheon-camera,alucryd
pantheon-code,alucryd
pantheon-default-settings,alucryd
pantheon-files,alucryd
pantheon-geoclue2-agent,alucryd
pantheon-mail,alucryd
pantheon-music,alucryd
pantheon-notifications,alucryd
pantheon-onboarding,alucryd
pantheon-photos,alucryd
pantheon-polkit-agent,alucryd
pantheon-print,alucryd
pantheon-screenshot,alucryd
pantheon-session,alucryd
pantheon-settings-daemon,alucryd
pantheon-shortcut-overlay,alucryd
pantheon-sideload,alucryd
pantheon-tasks,alucryd
pantheon-terminal,alucryd
pantheon-videos,alucryd
paper-clip,bgyorgy
paperkey,anthraxx
paperkey,alerque
papers-lib-docs,bgyorgy
papers,bgyorgy
paperwork,bgyorgy
papilo,arojas
papirus-icon-theme,felixonmars
papirus-icon-theme,FFY00
pappl,andyrtr
paprefs,heftig
par2cmdline,idevolder
parallel-docs,demize
parallel-docs,grawlinson
parallel,demize
parallel,grawlinson
paraview-catalyst,Lahwaacz
paraview,Archange
parcellite,spupykin
pari-elldata,arojas
pari-galdata,arojas
pari-galpol,arojas
pari-seadata-small,arojas
pari-seadata,arojas
pari,arojas
parley,arojas
parley,felixonmars
parole,bgyorgy
parole,Antiz
partclone,jsteel
parted,eworm
partimage,lfleischer
partitionmanager,arojas
partitionmanager,felixonmars
pass-otp,Foxboron
pass,lfleischer
pass,grawlinson
pass,ainola
passenger,mtorromeo
passff-host,daurnimator
passim,freswa
passt,dvzrv
pastebinit,felixonmars
pastel-docs,grawlinson
pastel,grawlinson
pasystray,Antiz
patatt,Foxboron
patatt,gromit
patch,seblu
patchelf,anthraxx
patchelf,blakkheim
patchmatrix,dvzrv
patchutils,lcarlier
patroneo,dvzrv
pavucontrol-qt,yan12125
pavucontrol,heftig
pax-utils,anthraxx
pax-utils,blakkheim
pax,dbermond
paxtest,anthraxx
pbzip2,foutrelis
pcaudiolib,polyzen
pcaudiolib,alex19EP
pciutils,tpowa
pcmanfm-gtk3,bgyorgy
pcmanfm-qt,yan12125
pcmanfm,bgyorgy
pcp-gui,mtorromeo
pcp-pmda-activemq,mtorromeo
pcp-pmda-bcc,mtorromeo
pcp-pmda-bind2,mtorromeo
pcp-pmda-bpftrace,mtorromeo
pcp-pmda-libvirt,mtorromeo
pcp-pmda-mysql,mtorromeo
pcp-pmda-nginx,mtorromeo
pcp-pmda-nutcracker,mtorromeo
pcp-pmda-openmetrics,mtorromeo
pcp-pmda-podman,mtorromeo
pcp-pmda-postgresql,mtorromeo
pcp-pmda-snmp,mtorromeo
pcp,mtorromeo
pcre,seblu
pcre2,felixonmars
pcre2,dvzrv
pcsc-tools,eworm
pcsclite,eworm
pcsclite,freswa
pd-gem,dvzrv
pd-lua,dvzrv
pd-sfizz,dvzrv
pd,dvzrv
pd,ainola
pdal,svenstaro
pdcurses,arodseth
pdf2svg,jlichtblau
pdfarranger,arojas
pdfcrack,anthraxx
pdfgrep,alerque
pdfjs-legacy,Foxboron
pdfjs-legacy,Antiz
pdfjs,Foxboron
pdfjs,Antiz
pdfmixtool,bgyorgy
pdfpc,farseerfc
pdfpc,Archange
pdfslicer,bgyorgy
pdftk,FFY00
pdftk,freswa
pdftricks,bgyorgy
pdnsd,spupykin
peco,grawlinson
peda,anthraxx
peek,FFY00
peg,jelle
pegtl,anthraxx
pekwm-themes,arodseth
pekwm,arodseth
pelican,farseerfc
pencil2d,bgyorgy
penguin-subtitle-player,bgyorgy
peony,felixonmars
percona-server-clients,mtorromeo
percona-server,mtorromeo
percona-toolkit,mtorromeo
perf,seblu
performous-freesongs,lcarlier
performous,lcarlier
perl-acme-alien-dontpanic,felixonmars
perl-algorithm-annotate,spupykin
perl-algorithm-diff,spupykin
perl-alien-base-modulebuild,felixonmars
perl-alien-build-plugin-download-gitlab,felixonmars
perl-alien-build,felixonmars
perl-alien-cmake3,felixonmars
perl-alien-libxml2,felixonmars
perl-anyevent-i3,Foxboron
perl-anyevent-xmpp,spupykin
perl-anyevent,felixonmars
perl-app-cli,spupykin
perl-appconfig,felixonmars
perl-archive-cpio,anthraxx
perl-archive-extract,felixonmars
perl-archive-zip,felixonmars
perl-array-compare,spupykin
perl-async-interrupt,felixonmars
perl-authen-radius,spupykin
perl-authen-sasl,spupykin
perl-b-cow,felixonmars
perl-b-debug-cpan,alerque
perl-b-hooks-endofscope,spupykin
perl-b-keywords,felixonmars
perl-berkeleydb,spupykin
perl-bit-vector,felixonmars
perl-cache-memcached,spupykin
perl-cairo-gobject,muflone
perl-canary-stability,felixonmars
perl-capture-tiny,heftig
perl-carp-always,muflone
perl-carp-clan,felixonmars
perl-cgi-formbuilder,felixonmars
perl-cgi-session,spupykin
perl-chart,spupykin
perl-class-accessor-chained,spupykin
perl-class-accessor,spupykin
perl-class-autouse,spupykin
perl-class-data-inheritable,spupykin
perl-class-factory-util,spupykin
perl-class-inspector,felixonmars
perl-class-load-xs,felixonmars
perl-class-load,spupykin
perl-class-method-modifiers,spupykin
perl-class-methodmaker,spupykin
perl-class-singleton,spupykin
perl-class-tiny,felixonmars
perl-clone,felixonmars
perl-color-calc,spupykin
perl-common-sense,felixonmars
perl-compress-bzip2,heftig
perl-config-general,muflone
perl-config-grammar,spupykin
perl-config-tiny,spupykin
perl-convert-asn1,spupykin
perl-convert-binhex,felixonmars
perl-convert-tnef,foxxx0
perl-convert-uulib,foxxx0
perl-cpan-changes,jlichtblau
perl-cpan-meta-check,felixonmars
perl-cpan-perl-releases,spupykin
perl-cpan-requirements-dynamic,arojas
perl-cpanel-json-xs,muflone
perl-cpanplus,felixonmars
perl-crypt-blowfish,spupykin
perl-crypt-cbc,spupykin
perl-crypt-des,spupykin
perl-crypt-openssl-dsa,felixonmars
perl-crypt-passwdmd5,felixonmars
perl-crypt-simple,spupykin
perl-crypt-smbhash,spupykin
perl-curses-ui-poe,spupykin
perl-curses-ui,spupykin
perl-curses,spupykin
perl-cwd-guard,felixonmars
perl-danga-socket,spupykin
perl-data-dump,spupykin
perl-data-hexdump,spupykin
perl-data-hierarchy,spupykin
perl-data-munge,felixonmars
perl-data-optlist,felixonmars
perl-data-perl,Foxboron
perl-data-random,felixonmars
perl-data-structure-util,spupykin
perl-data-uuid,muflone
perl-date-calc,felixonmars
perl-date-manip,felixonmars
perl-datetime-cron-simple,spupykin
perl-datetime-event-ical,spupykin
perl-datetime-event-recurrence,spupykin
perl-datetime-format-builder,spupykin
perl-datetime-format-ical,spupykin
perl-datetime-format-iso8601,spupykin
perl-datetime-format-mail,spupykin
perl-datetime-format-strptime,spupykin
perl-datetime-format-w3cdtf,spupykin
perl-datetime-locale,spupykin
perl-datetime-set,spupykin
perl-datetime-timezone,spupykin
perl-datetime,spupykin
perl-dbd-mariadb,eworm
perl-dbd-mysql,felixonmars
perl-dbd-odbc,spupykin
perl-dbd-pg,spupykin
perl-dbd-sqlite,felixonmars
perl-dbd-sqlite2,spupykin
perl-dbd-sybase,spupykin
perl-dbi-shell,spupykin
perl-dbi,felixonmars
perl-devel-checkcompiler,felixonmars
perl-devel-checklib,felixonmars
perl-devel-cover,alerque
perl-devel-cycle,muflone
perl-devel-globaldestruction,felixonmars
perl-devel-leak,felixonmars
perl-devel-patchperl,spupykin
perl-devel-stacktrace,jlichtblau
perl-devel-symdump,spupykin
perl-device-gsm,spupykin
perl-device-modem,spupykin
perl-device-serialport,spupykin
perl-digest-bubblebabble,felixonmars
perl-digest-hmac,felixonmars
perl-digest-nilsimsa,felixonmars
perl-digest-sha1,felixonmars
perl-dist-checkconflicts,felixonmars
perl-djabberd-rosterstorage-sqlite,spupykin
perl-djabberd,spupykin
perl-email-abstract,spupykin
perl-email-address-xs,spupykin
perl-email-address,spupykin
perl-email-date-format,felixonmars
perl-email-messageid,spupykin
perl-email-mime-attachment-stripper,spupykin
perl-email-mime-contenttype,spupykin
perl-email-mime-encodings,spupykin
perl-email-mime,spupykin
perl-email-reply,spupykin
perl-email-send,spupykin
perl-email-sender,spupykin
perl-email-simple,spupykin
perl-encode-imaputf7,freswa
perl-encode-locale,felixonmars
perl-env-shellwords,felixonmars
perl-error,felixonmars
perl-ev,felixonmars
perl-eval-closure,spupykin
perl-event-execflow,felixonmars
perl-exception-class,jlichtblau
perl-exporter-tiny,felixonmars
perl-extutils-cchecker,alex19EP
perl-extutils-config,felixonmars
perl-extutils-cppguess,felixonmars
perl-extutils-depends,felixonmars
perl-extutils-helpers,felixonmars
perl-extutils-installpaths,felixonmars
perl-extutils-pkgconfig,felixonmars
perl-extutils-xsbuilder,spupykin
perl-ffi-checklib,felixonmars
perl-file-basedir,felixonmars
perl-file-chdir,spupykin
perl-file-copy-recursive-reduced,felixonmars
perl-file-copy-recursive,felixonmars
perl-file-desktopentry,felixonmars
perl-file-fcntllock,arojas
perl-file-find-rule-perl,felixonmars
perl-file-finder,jlichtblau
perl-file-homedir,felixonmars
perl-file-listing,felixonmars
perl-file-mimeinfo,felixonmars
perl-file-mmagic,spupykin
perl-file-nfslock,spupykin
perl-file-path-expand,spupykin
perl-file-path-tiny,spupykin
perl-file-pushd,spupykin
perl-file-readbackwards,felixonmars
perl-file-remove,spupykin
perl-file-rsyncp,felixonmars
perl-file-sharedir-install,spupykin
perl-file-sharedir-projectdistdir,felixonmars
perl-file-sharedir,heftig
perl-file-slurp-tiny,felixonmars
perl-file-slurp,spupykin
perl-file-type,spupykin
perl-file-which,heftig
perl-filesys-df,muflone
perl-font-afm,spupykin
perl-font-ttf,felixonmars
perl-freezethaw,spupykin
perl-fuse,spupykin
perl-gd,spupykin
perl-gdgraph,spupykin
perl-gdtextutil,spupykin
perl-getopt-argvfile,spupykin
perl-glib-object-introspection,muflone
perl-gnupg-interface,Foxboron
perl-goocanvas2-cairotypes,muflone
perl-goocanvas2,muflone
perl-graphics-colornames-www,spupykin
perl-graphics-colornames,spupykin
perl-graphics-tiff,muflone
perl-graphics-toolkit-color,spupykin
perl-graphviz,felixonmars
perl-gssapi,spupykin
perl-gtk3-imageview,muflone
perl-gtk3-simplelist,muflone
perl-gtk3,muflone
perl-guard,felixonmars
perl-hook-lexwrap,felixonmars
perl-html-element-extended,spupykin
perl-html-form,spupykin
perl-html-formatter,spupykin
perl-html-highlight,spupykin
perl-html-parser,felixonmars
perl-html-scrubber,spupykin
perl-html-strip,spupykin
perl-html-tableextract,spupykin
perl-html-tagfilter,spupykin
perl-html-tagset,felixonmars
perl-html-template-expr,spupykin
perl-html-template,felixonmars
perl-html-tree,spupykin
perl-http-cache-transparent,spupykin
perl-http-cookies,felixonmars
perl-http-date,felixonmars
perl-http-lite,spupykin
perl-http-message,felixonmars
perl-http-negotiate,felixonmars
perl-http-response-encoding,spupykin
perl-http-server-simple,spupykin
perl-ical-parser,spupykin
perl-image-exiftool,blakkheim
perl-image-info,spupykin
perl-image-sane,muflone
perl-image-size,spupykin
perl-import-into,spupykin
perl-importer,felixonmars
perl-inc-latest,felixonmars
perl-inline-c,felixonmars
perl-inline-cpp,felixonmars
perl-inline-filters,felixonmars
perl-inline-java,spupykin
perl-inline,spupykin
perl-io-all,spupykin
perl-io-captureoutput,felixonmars
perl-io-compress-brotli,felixonmars
perl-io-digest,spupykin
perl-io-dirent,felixonmars
perl-io-html,felixonmars
perl-io-multiplex,spupykin
perl-io-pager,spupykin
perl-io-pipely,spupykin
perl-io-socket-ssl,felixonmars
perl-io-string,spupykin
perl-io-stringy,foxxx0
perl-io-tee,spupykin
perl-io-tty,spupykin
perl-ipc-run,spupykin
perl-ipc-shareable,spupykin
perl-ipc-system-simple,felixonmars
perl-json-maybexs,muflone
perl-json-parse,spupykin
perl-json-webtoken,freswa
perl-json-xs,spupykin
perl-json,spupykin
perl-lchown,spupykin
perl-ldap,spupykin
perl-libintl-perl,felixonmars
perl-libwww,felixonmars
perl-lingua-en-inflect,felixonmars
perl-lingua-en-numbers-ordinate,spupykin
perl-lingua-en-numbers,spupykin
perl-lingua-preferred,spupykin
perl-linux-pid,lfleischer
perl-list-allutils,spupykin
perl-list-compare,felixonmars
perl-list-moreutils-xs,felixonmars
perl-list-moreutils,felixonmars
perl-list-someutils,spupykin
perl-list-utilsby,spupykin
perl-local-lib,spupykin
perl-locale-codes,kgizdov
perl-locale-gettext,jelle
perl-locale-maketext-lexicon,spupykin
perl-locale-po,spupykin
perl-log-log4perl,felixonmars
perl-log-message-simple,felixonmars
perl-log-message,felixonmars
perl-lwp-mediatypes,felixonmars
perl-lwp-protocol-https,felixonmars
perl-mail-box-parser-c,spupykin
perl-mail-box,spupykin
perl-mail-domainkeys,spupykin
perl-mail-imapclient,freswa
perl-mail-message,spupykin
perl-mail-sendmail,spupykin
perl-mail-spf-query,spupykin
perl-mail-spf,felixonmars
perl-mail-transport-dbx,spupykin
perl-mailtools,felixonmars
perl-marisa,felixonmars
perl-math-base85,spupykin
perl-math-random-isaac,spupykin
perl-math-round,felixonmars
perl-mediawiki-api,spupykin
perl-memory-process,alerque
perl-memory-usage,alerque
perl-mime-base32,felixonmars
perl-mime-lite,felixonmars
perl-mime-tools,foxxx0
perl-mime-types,felixonmars
perl-module-build-tiny,felixonmars
perl-module-build-xsutil,felixonmars
perl-module-build,felixonmars
perl-module-find,anthraxx
perl-module-implementation,spupykin
perl-module-install,felixonmars
perl-module-manifest,jlichtblau
perl-module-pluggable,felixonmars
perl-module-runtime,spupykin
perl-module-scandeps,felixonmars
perl-moo,spupykin
perl-moox-handlesvia,Foxboron
perl-moox-late,Foxboron
perl-moox-types-mooselike,spupykin
perl-mouse,felixonmars
perl-mp3-info,felixonmars
perl-mro-compat,spupykin
perl-namespace-autoclean,felixonmars
perl-namespace-clean,spupykin
perl-net-cidr-lite,felixonmars
perl-net-dbus,spupykin
perl-net-dns-resolver-programmable,felixonmars
perl-net-dns-sec,felixonmars
perl-net-dns,felixonmars
perl-net-dropbox-api,felixonmars
perl-net-http,felixonmars
perl-net-idn-encode,felixonmars
perl-net-imap-simple,spupykin
perl-net-ip-minimal,spupykin
perl-net-ip,felixonmars
perl-net-ipv4addr,spupykin
perl-net-ipv6addr,spupykin
perl-net-jabber,spupykin
perl-net-ldap-server,eworm
perl-net-libidn,spupykin
perl-net-libidn2,felixonmars
perl-net-oauth,felixonmars
perl-net-smtp-ssl,spupykin
perl-net-snmp,spupykin
perl-net-ssleay,anthraxx
perl-net-telnet,spupykin
perl-net-xmpp,spupykin
perl-netaddr-ip,felixonmars
perl-ntlm,freswa
perl-number-misc,spupykin
perl-object-accessor,felixonmars
perl-object-event,spupykin
perl-object-multitype,spupykin
perl-object-realize-later,spupykin
perl-package-constants,felixonmars
perl-package-deprecationmanager,felixonmars
perl-package-stash-xs,felixonmars
perl-package-stash,felixonmars
perl-padwalker,muflone
perl-par-dist,felixonmars
perl-par-packer,freswa
perl-par,freswa
perl-parallel-forkmanager,foutrelis
perl-params-classify,spupykin
perl-params-util,felixonmars
perl-params-validate,spupykin
perl-params-validationcompiler,spupykin
perl-parse-recdescent,spupykin
perl-parse-yapp,spupykin
perl-patchreader,spupykin
perl-path-class,spupykin
perl-path-finddev,felixonmars
perl-path-isdev,felixonmars
perl-pdf-api2,muflone
perl-pdf-builder,muflone
perl-pegex,spupykin
perl-perl-critic,felixonmars
perl-perl-minimumversion,felixonmars
perl-perl4-corelibs,felixonmars
perl-pkgconfig-libpkgconf,felixonmars
perl-pkgconfig,felixonmars
perl-pod-coverage,spupykin
perl-pod-parser,felixonmars
perl-pod-spell,felixonmars
perl-poe-component-client-dns,spupykin
perl-poe-component-client-http,spupykin
perl-poe-component-client-keepalive,spupykin
perl-poe-component-ikc,spupykin
perl-poe-component-resolver,spupykin
perl-poe,spupykin
perl-ppi,felixonmars
perl-ppix-quotelike,felixonmars
perl-ppix-regexp,felixonmars
perl-ppix-utilities,felixonmars
perl-ppix-utils,felixonmars
perl-probe-perl,felixonmars
perl-proc-processtable,felixonmars
perl-proc-simple,felixonmars
perl-publicinbox,Foxboron
perl-publicinbox,gromit
perl-readonly,jlichtblau
perl-ref-util-xs,felixonmars
perl-ref-util,felixonmars
perl-regexp-common,foutrelis
perl-regexp-shellish,spupykin
perl-return-multilevel,felixonmars
perl-return-value,spupykin
perl-role-hooks,arojas
perl-role-tiny,spupykin
perl-scalar-list-utils,spupykin
perl-scope-guard,felixonmars
perl-search-xapian,Foxboron
perl-set-infinite,spupykin
perl-set-intspan,muflone
perl-sgmls,spupykin
perl-shell-command,alerque
perl-shell-config-generate,felixonmars
perl-shell-guess,felixonmars
perl-soap-lite,felixonmars
perl-socket6,felixonmars
perl-sort-naturally,spupykin
perl-sort-versions,felixonmars
perl-specio,spupykin
perl-spiffy,spupykin
perl-strictures,Foxboron
perl-string-crc32,spupykin
perl-string-format,felixonmars
perl-string-shellquote,felixonmars
perl-string-util,spupykin
perl-sub-exporter-progressive,felixonmars
perl-sub-exporter,felixonmars
perl-sub-handlesvia,Foxboron
perl-sub-identify,felixonmars
perl-sub-info,felixonmars
perl-sub-install,felixonmars
perl-sub-name,felixonmars
perl-sub-override,anthraxx
perl-sub-prototype,anthraxx
perl-sub-quote,spupykin
perl-sub-uplevel,spupykin
perl-super,felixonmars
perl-svn-simple-edit,spupykin
perl-switch,spupykin
perl-syntax-keyword-try,alex19EP
perl-sys-hostname-long,felixonmars
perl-sys-meminfo,freswa
perl-sys-syscall,spupykin
perl-sys-virt,felixonmars
perl-task-weaken,felixonmars
perl-template-gd,spupykin
perl-template-toolkit,felixonmars
perl-term-animation,spupykin
perl-term-extendedcolor,anthraxx
perl-term-progressbar,spupykin
perl-term-read-password,spupykin
perl-term-readkey,felixonmars
perl-term-readline-gnu,lfleischer
perl-term-ui,felixonmars
perl-test-base,spupykin
perl-test-deep,spupykin
perl-test-differences,spupykin
perl-test-distmanifest,jlichtblau
perl-test-exception,spupykin
perl-test-exit,felixonmars
perl-test-fatal,felixonmars
perl-test-file,felixonmars
perl-test-inter,felixonmars
perl-test-leaktrace,felixonmars
perl-test-manifest,spupykin
perl-test-memory-cycle,muflone
perl-test-minimumversion,felixonmars
perl-test-mock-guard,freswa
perl-test-mockmodule,felixonmars
perl-test-mockobject,spupykin
perl-test-mocktime,felixonmars
perl-test-more-utf8,felixonmars
perl-test-most,alerque
perl-test-needs,felixonmars
perl-test-nowarnings,spupykin
perl-test-number-delta,spupykin
perl-test-object,felixonmars
perl-test-output,felixonmars
perl-test-perltidy,jlichtblau
perl-test-pod-coverage,spupykin
perl-test-pod,felixonmars
perl-test-requires,felixonmars
perl-test-requiresinternet,felixonmars
perl-test-script,felixonmars
perl-test-spec,spupykin
perl-test-subcalls,felixonmars
perl-test-trap,spupykin
perl-test-utf8,felixonmars
perl-test-warn,spupykin
perl-test-warnings,spupykin
perl-test-without-module,demize
perl-test-without-module,felixonmars
perl-test-yaml,felixonmars
perl-test2-tools-process,felixonmars
perl-text-charwidth,spupykin
perl-text-csv,heftig
perl-text-diff,spupykin
perl-text-iconv,felixonmars
perl-text-kakasi,spupykin
perl-text-markdown,spupykin
perl-text-patch,felixonmars
perl-text-query,spupykin
perl-text-reform,spupykin
perl-text-soundex,spupykin
perl-text-template,felixonmars
perl-text-unidecode,eworm
perl-text-vfile-asdata,spupykin
perl-text-wrapi18n,felixonmars
perl-throwable,spupykin
perl-tidy,jlichtblau
perl-tidy,spupykin
perl-tie-cphash,spupykin
perl-tie-hash-indexed,spupykin
perl-tie-ixhash,spupykin
perl-tie-simple,heftig
perl-time-duration,spupykin
perl-time-format,spupykin
perl-time-human,spupykin
perl-time-modules,felixonmars
perl-timedate,felixonmars
perl-tk-tablematrix,spupykin
perl-tk,felixonmars
perl-tree-dag-node,spupykin
perl-try-tiny,felixonmars
perl-type-tiny,Foxboron
perl-types-serialiser,spupykin
perl-unicode-string,freswa
perl-unicode-stringprep,spupykin
perl-unicode-utf8simple,spupykin
perl-universal-can,spupykin
perl-universal-isa,spupykin
perl-unix-syslog,spupykin
perl-uri,felixonmars
perl-user-identity,spupykin
perl-variable-magic,spupykin
perl-www-mechanize,spupykin
perl-www-robotrules,felixonmars
perl-www-sms,spupykin
perl-x11-protocol-other,jlichtblau
perl-x11-protocol,spupykin
perl-xml-atom,spupykin
perl-xml-filter-buffertext,spupykin
perl-xml-libxml-prettyprint,felixonmars
perl-xml-libxml,felixonmars
perl-xml-libxslt,felixonmars
perl-xml-namespacesupport,felixonmars
perl-xml-parser,felixonmars
perl-xml-regexp,spupykin
perl-xml-rss,spupykin
perl-xml-rsslite,spupykin
perl-xml-sax-base,felixonmars
perl-xml-sax-expat,spupykin
perl-xml-sax-writer,spupykin
perl-xml-sax,felixonmars
perl-xml-simple,felixonmars
perl-xml-smart,spupykin
perl-xml-stream,spupykin
perl-xml-twig,felixonmars
perl-xml-writer,spupykin
perl-xml-xpath,spupykin
perl-xs-parse-keyword,alex19EP
perl-yaml-libyaml,spupykin
perl-yaml-pp,spupykin
perl-yaml-syck,felixonmars
perl-yaml-tiny,felixonmars
perl-yaml,felixonmars
perlbrew,spupykin
perlio-via-dynamic,spupykin
perlio-via-symlink,spupykin
permlib,arojas
persepolis,bgyorgy
pesign,Foxboron
pflogsumm,seblu
pg-safeupdate,felixonmars
pg_auto_failover,hashworks
pgbouncer,anthraxx
pgcli,grawlinson
pgformatter,grawlinson
pgpdump,anthraxx
phoc,jelle
phodav,bgyorgy
phonegap,felixonmars
phonon-qt5-gstreamer,arojas
phonon-qt5-vlc,felixonmars
phonon-qt5-vlc,arojas
phonon-qt5,felixonmars
phonon-qt5,arojas
phonon-qt6-vlc,felixonmars
phonon-qt6-vlc,arojas
phonon-qt6,felixonmars
phonon-qt6,arojas
phosh-mobile-settings,jelle
phosh,jelle
photoflare,bgyorgy
phototonic,bgyorgy
php-apache,pierre
php-apcu,pierre
php-cgi,pierre
php-dblib,pierre
php-embed,pierre
php-enchant,pierre
php-fpm,pierre
php-gd,pierre
php-geoip,foutrelis
php-grpc,mtorromeo
php-igbinary,dvzrv
php-imagick,dvzrv
php-legacy-apache,pierre
php-legacy-apcu,pierre
php-legacy-cgi,pierre
php-legacy-dblib,pierre
php-legacy-embed,pierre
php-legacy-enchant,pierre
php-legacy-fpm,pierre
php-legacy-gd,pierre
php-legacy-geoip,foutrelis
php-legacy-grpc,mtorromeo
php-legacy-igbinary,dvzrv
php-legacy-imagick,dvzrv
php-legacy-memcache,foutrelis
php-legacy-memcached,foutrelis
php-legacy-mongodb,felixonmars
php-legacy-mongodb,idevolder
php-legacy-odbc,pierre
php-legacy-pgsql,pierre
php-legacy-phpdbg,pierre
php-legacy-pspell,pierre
php-legacy-redis,dvzrv
php-legacy-snmp,pierre
php-legacy-sodium,pierre
php-legacy-sqlite,pierre
php-legacy-tidy,pierre
php-legacy-xsl,pierre
php-legacy,pierre
php-memcache,foutrelis
php-memcached,foutrelis
php-mongodb,felixonmars
php-mongodb,idevolder
php-odbc,pierre
php-pgsql,pierre
php-phpdbg,pierre
php-pspell,pierre
php-redis,dvzrv
php-snmp,pierre
php-snuffleupagus,kpcyrd
php-sodium,pierre
php-sqlite,pierre
php-tidy,pierre
php-xsl,pierre
php,pierre
phpldapadmin,spupykin
phpmyadmin,spupykin
phpvirtualbox,spupykin
phrase-pinyin-data,felixonmars
physfs,arodseth
pianobar,jlichtblau
picard,dvzrv
picmi,arojas
picmi,felixonmars
picocom,seblu
picom,arodseth
picom,Antiz
pidgin-hotkeys,felixonmars
pidgin-kwallet,felixonmars
pidgin-otr,sangy
pidgin-talkfilters,cbehan
pidgin-xmpp-receipts,anthraxx
pidgin,foutrelis
piep,felixonmars
pifpaf,felixonmars
pifpaf,carsme
pigeonhole,foxxx0
pigeonhole,demize
pigz,jsteel
pigz,alex19EP
pik,orhun
pika-backup,bgyorgy
pim-data-exporter,arojas
pim-data-exporter,felixonmars
pim-sieve-editor,arojas
pim-sieve-editor,felixonmars
pimcommon,arojas
pimcommon,felixonmars
pinentry-bemenu,shibumi
pinentry,lfleischer
pinentry,anthraxx
pingus,lcarlier
pint,grawlinson
pinyin-data,felixonmars
pioneer,orhun
pipe-rename,grawlinson
pipe-rename,alerque
pipectl,dvzrv
piper,FFY00
piper,Antiz
pipesocks,felixonmars
pipewire-alsa,heftig
pipewire-alsa,dvzrv
pipewire-audio,heftig
pipewire-audio,dvzrv
pipewire-docs,heftig
pipewire-docs,dvzrv
pipewire-ffado,heftig
pipewire-ffado,dvzrv
pipewire-jack-client,heftig
pipewire-jack-client,dvzrv
pipewire-jack,heftig
pipewire-jack,dvzrv
pipewire-libcamera,heftig
pipewire-libcamera,dvzrv
pipewire-media-session,heftig
pipewire-pulse,heftig
pipewire-pulse,dvzrv
pipewire-roc,heftig
pipewire-roc,dvzrv
pipewire-session-manager,heftig
pipewire-session-manager,dvzrv
pipewire-v4l2,heftig
pipewire-v4l2,dvzrv
pipewire-x11-bell,heftig
pipewire-x11-bell,dvzrv
pipewire-zeroconf,heftig
pipewire-zeroconf,dvzrv
pipewire,heftig
pipewire,dvzrv
piping-server,hashworks
pitivi,bgyorgy
pius,felixonmars
pixi,orhun
pixi,alerque
pixiewps,anthraxx
pixman,andyrtr
pixz,jsteel
pixz,alex19EP
pkcs11-helper,eworm
pkcs11-provider,Antiz
pkgconf,demize
pkgdiff,felixonmars
pkgdiff,FFY00
pkgstats,pierre
plan9port,arodseth
planarity,arojas
plank,alucryd
